dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
2374,-0.038802,-0.058371,-2.485659,DSB,29,29,21,0.7779288291931152,10.967512254370376,0.4062041575692732,0.9965833425521851,0.4456344182706596,27,0.44414694095030427,0.4547657025977969,-0.008223772048950195,0.6357247673651657,0.07093029040227898,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.1647910720068613,0.37347583746723945,0.08753,0.0,0.6265241625327606,1.0,0.9083905926036034,0.6342732756541103,0.5122161461484586,0.49581776669035305
2375,0.0635989,-0.0407795,4.20572,DSB,30,29,43,0.8800961971282959,10.848235360113904,0.4017864948190335,0.9679433107376099,0.4375882328100181,27,-0.38597244629636407,0.4751634979620576,-0.004232823848724365,0.6121870595604519,0.08112805151371402,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.23025058106221943,0.4080538333603761,0.08753,0.0,0.591946166639624,1.0,0.9135062875255823,0.6546963566426443,0.5394551978473098,0.5239725442835933
2376,0.057972,-0.049424,0.733514,DSB,30,29,32,0.9377017021179199,11.023473064880818,0.408276780180771,0.9848716259002686,0.4435439214667135,27,-0.3856751751154661,0.4876449853181839,-0.009906351566314697,0.6218047187081107,0.08506408974728809,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.45298876426977736,0.42755010653653364,0.08753,0.0,0.5724498934634663,1.0,0.9163875809022494,0.666199170801984,0.5547969452430357,0.5398300524888643
2377,0.056782,-0.049559,-2.276123,DSB,30,29,22,0.9099437594413757,10.977679406059906,0.4065807187429595,0.9941391944885254,0.4435992913402821,27,-0.3824109900742769,0.48494952404871583,0.012503951787948608,0.6177139750847314,0.08289035649364884,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.34565954768767054,0.4181555802091018,0.08753,0.0,0.5818444197908982,1.0,0.914999473130856,0.6606575116787661,0.5474058204935676,0.5321904519702477
2378,0.053723,-0.042921,-3.070525,DSB,30,29,20,0.9227321743965149,11.049560426268727,0.4092429787506936,0.9991081357002258,0.44343331519174417,27,-0.3867990570142865,0.48933279793709517,-0.005596041679382324,0.6237719241249678,0.08350849615725613,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.39510739670357853,0.42248375043346426,0.08753,0.0,0.5775162495665358,1.0,0.91563905559134,0.6632108782474397,0.5508113440778528,0.5357104628782681
2379,-1.01685,-0.0649937,2.36044,DSB+,26,29,37,0.002808209275826812,0.07327366824029014,0.00271383956445519,0.009762518107891083,0.002471967375171405,25,0.002186145633459091,0.004783529999258462,0.0007699619163759053,0.005315471130310763,0.03832494459782443,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1618823860781573,0.11114043474657892,0.08753,0.0,0.888859565253421,1.0,0.8693475308275669,0.4784040096299563,0.30432728756352695,0.280940074093655
2380,0.000625,0.044549,-3.305851,DSB,30,30,19,0.9991081357002258,11.042230555322021,0.40897150204896376,0.9991081357002258,0.44383294017428226,27,-0.4535952126607299,-0.44723745016381145,0.005424618721008301,0.6370238459163273,0.09048064434939691,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6904236666431185,0.4483327835412722,0.08753,0.0,0.5516672164587277,1.0,0.9194565199011996,0.6784511112871655,0.5711378313451118,0.5567202885722234
2381,-0.006688,0.043133,-2.890144,DSB,29,30,20,0.9053158760070801,10.977557756472379,0.4065762132026807,0.9991081357002258,0.4457849689201244,27,0.49099220242351294,-0.3932250216603279,-0.006719321012496948,0.629082196358573,0.08246969827812771,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.32776531434248873,0.41658929796439803,0.08753,0.0,0.583410702035602,1.0,0.9147679932046112,0.6597333882990463,0.5461732814594014,0.5309164772825239
2382,-0.022882,-0.037746,3.653331,DSB,29,29,41,0.7688335180282593,10.743732689879835,0.397916025551105,0.9637770652770996,0.4341120295477099,27,0.4359306781552732,0.4498858517035842,-0.015647292137145996,0.6266399871307297,0.07156111755762483,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.19995911861859286,0.37039757834731457,0.08753,0.0,0.6296024216526854,1.0,0.9079348321620233,0.6324537706696027,0.5097894020951423,0.49330944004769994
2383,-0.017622,-0.036123,0.750647,DSB,29,29,32,0.7890456914901733,11.02610698225908,0.4083743326762622,0.9848716259002686,0.4434577892946096,27,0.46003642585128546,0.45119320694357157,-0.016371041536331177,0.6445749251274316,0.07156158495103214,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.12180646990223033,0.3772382796894578,0.08753,0.0,0.6227617203105422,1.0,0.908947575599376,0.636496885350425,0.5151818602593702,0.49888318255434844
2384,-0.015561,-0.035702,-0.430124,DSB,29,29,28,0.830035924911499,10.992611781228334,0.4071337696751235,0.9778283834457397,0.4412335445624181,27,0.441674648784101,0.44679642049595714,-0.024376600980758667,0.6287270913694862,0.07550852712990778,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.03668689150766145,0.39111120361366564,0.08753,0.0,0.6088887963863343,1.0,0.9110005669048863,0.6446929189960307,0.5261132268011527,0.5101820411628167
2385,-0.01387,-0.037295,-0.282918,DSB,29,29,29,0.7734476923942566,11.013169615413062,0.4078951709412245,1.016220569610596,0.4433691510482336,27,0.44520554039627314,0.4518980593420565,-0.012921065092086792,0.6344972680475215,0.07022934535682962,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.18211789293243236,0.3719592208316242,0.08753,0.0,0.6280407791683758,1.0,0.9081660526042251,0.6333768581267939,0.5110205594794329,0.4945819866370673
2386,0.587207,0.049819,4.296913,DSB,31,30,43,0.01309700030833483,5.727321843849495,0.212123031253685,0.9679433107376099,0.3820516494553785,27,-0.4817452465649694,-0.0031131382565945387,0.002840095199644569,0.48176367687746124,0.0022867582205804027,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.122099614928146,0.1146226207053394,0.08753,0.0,0.8853773792946606,1.0,0.8698684745083618,0.4804837417378323,0.30710110657927686,0.2838071437088441
2387,-0.01739,-0.034752,-3.821349,DSB,29,29,17,0.7690237760543823,10.913080901838839,0.40418818154958663,0.9857341051101685,0.4417561850442672,27,0.4496449795551598,0.4582913666963577,-0.004387229681015015,0.642052047899428,0.07046807248764485,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.19922346449861011,0.3704619701524367,0.08753,0.0,0.6295380298475632,1.0,0.9079443664486525,0.6324918338283658,0.5098401683996953,0.49336191302031734
2388,-0.01621,-0.035843,-4.277002,DSB,29,29,16,0.7970905303955078,10.937736068386585,0.4051013358661698,0.9709994196891785,0.44395697387156663,27,0.44515936775133014,0.4577759343665093,-0.02324053645133972,0.6389567992567579,0.07287527559741282,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.09070019278002756,0.3799610121259642,0.08753,0.0,0.6200389878740358,1.0,0.9093505902141261,0.6381058163445782,0.5173277536509808,0.5011012168621343
2389,0.005385,-0.048162,-1.763938,DSB+,30,29,24,0.905906617641449,10.892682299949229,0.40343267777589736,0.9941391944885254,0.44016045053201197,27,-0.38359089475125074,0.4589450731873512,-0.01640757918357849,0.598365910955557,0.08316653260378193,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.33004948351014196,0.41678923129164275,0.08753,0.0,0.5832107687083572,1.0,0.9147975420386706,0.6598513543310934,0.5463306173112957,0.5310791024710402
2390,0.005422,-0.022417,3.238949,DSB,30,29,40,0.8723016381263733,10.775179017568007,0.39908070435437065,1.023080348968506,0.4368851677754608,27,-0.3970151417888701,0.4731453354470432,0.01307418942451477,0.6177851290651465,0.08095472350891611,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.20011203941927966,0.4054158068103696,0.08753,0.0,0.5945841931896304,1.0,0.91311624951557,0.6531392313666898,0.5373783997424049,0.5218259281166242
2391,-0.070142,-0.103929,-2.417435,DSB+,29,29,22,0.7815141677856445,10.954536237521097,0.40572356435263324,0.9941391944885254,0.4443638133737898,27,0.44201803859323263,0.46208025235682726,-0.008780598640441895,0.6395116926002543,0.07134160231345604,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.15092795589620897,0.37468927602040486,0.08753,0.0,0.6253107239795952,1.0,0.9085702363082537,0.6349904564057208,0.5131726778089611,0.49680645515352295
2392,0.005725,-0.022724,-3.055167,DSB,30,29,20,0.9227321743965149,11.049560426268727,0.4092429787506936,0.9991081357002258,0.44343331519174417,27,-0.3867990570142865,0.48933279793709517,-0.005596041679382324,0.6237719241249678,0.08350849615725613,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.39510739670357853,0.42248375043346426,0.08753,0.0,0.5775162495665358,1.0,0.91563905559134,0.6632108782474397,0.5508113440778528,0.5357104628782681
2393,0.014051,-0.038536,-3.392046,DSB,30,29,19,0.9098398685455322,11.046000723261386,0.40911113789856984,0.9991081357002258,0.4437130075159748,27,-0.38090921519324183,0.49073075503110886,0.017516911029815674,0.6214622646022525,0.08236826081583083,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.34525784181952207,0.4181204188944628,0.08753,0.0,0.5818795811055373,1.0,0.9149942768197893,0.6606367667587949,0.5473781521927906,0.5321618535130265
2394,0.006086,-0.022739,-1.617315,DSB,30,29,24,0.905906617641449,10.892682299949229,0.40343267777589736,0.9941391944885254,0.44016045053201197,27,-0.38359089475125074,0.4589450731873512,-0.01640757918357849,0.598365910955557,0.08316653260378193,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.33004948351014196,0.41678923129164275,0.08753,0.0,0.5832107687083572,1.0,0.9147975420386706,0.6598513543310934,0.5463306173112957,0.5310791024710402
2395,0.049916,0.016891,0.873809,DSB+,30,30,32,0.9848716259002686,11.027697179466486,0.4084332288691291,0.9848716259002686,0.4433945368704595,27,-0.4563024411909282,-0.46006819512695074,0.011627256870269775,0.6480816731759184,0.0893089109967587,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6353765955579809,0.44351451340919007,0.08753,0.0,0.55648548659081,1.0,0.9187452415933997,0.6756115177017127,0.5673505557366322,0.5528056918520468
2396,0.050452,0.015153,2.309929,DSB,30,30,37,0.9503547549247742,10.789181229658425,0.3995993048021639,0.9503547549247742,0.4339922171406347,27,-0.4529329342767596,-0.431317625567317,0.010730355978012085,0.6255383902023909,0.08808404777855172,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5019132202698705,0.4318324641702218,0.08753,0.0,0.5681675358297782,1.0,0.9170201568601927,0.6687245657321956,0.5581651619730517,0.5433115023560573
2397,0.049641,0.016513,0.877773,DSB,30,30,32,0.9848716259002686,11.027697179466486,0.4084332288691291,0.9848716259002686,0.4433945368704595,27,-0.4563024411909282,-0.46006819512695074,0.011627256870269775,0.6480816731759184,0.0893089109967587,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6353765955579809,0.44351451340919007,0.08753,0.0,0.55648548659081,1.0,0.9187452415933997,0.6756115177017127,0.5673505557366322,0.5528056918520468
2398,0.049298,0.017531,-0.557961,DSB+,30,30,28,0.9316490888595581,10.976356943137944,0.4065317386347387,0.9778283834457397,0.44177270686176856,27,-0.4491441799327731,-0.4420076278038323,-0.011151373386383057,0.6302583522117394,0.0848778054217624,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.42958565234378493,0.42550163214965153,0.08753,0.0,0.5744983678503485,1.0,0.9160849486868391,0.6649909904199774,0.5531855484167932,0.5381644835197646
2399,0.049265,0.016907,-0.566776,DSB,30,30,28,0.9316490888595581,10.976356943137944,0.4065317386347387,0.9778283834457397,0.44177270686176856,27,-0.4491441799327731,-0.4420076278038323,-0.011151373386383057,0.6302583522117394,0.0848778054217624,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.42958565234378493,0.42550163214965153,0.08753,0.0,0.5744983678503485,1.0,0.9160849486868391,0.6649909904199774,0.5531855484167932,0.5381644835197646
2400,0.065921,-0.019115,3.391535,DSB,30,29,40,0.8723016381263733,10.775179017568007,0.39908070435437065,1.023080348968506,0.4368851677754608,27,-0.3970151417888701,0.4731453354470432,0.01307418942451477,0.6177851290651465,0.08095472350891611,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.20011203941927966,0.4054158068103696,0.08753,0.0,0.5945841931896304,1.0,0.91311624951557,0.6531392313666898,0.5373783997424049,0.5218259281166242
2401,0.066326,-0.019168,-0.828073,DSB+,30,29,27,0.9130825996398926,10.935929893981665,0.40503444051783943,0.9778283834457397,0.44149749980167524,27,-0.4046699833124876,0.48340524919331074,-0.0014305412769317627,0.630428803902646,0.08349382343263766,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.35779622739080696,0.41921790378351736,0.08753,0.0,0.5807820962164827,1.0,0.9151564650657071,0.661284261132929,0.5482417404408936,0.5330544739803718
2402,0.065451,-0.01849,3.883762,DSB,30,29,42,0.9061406850814819,10.768767644185573,0.3988432460809471,0.9658835530281067,0.43370267642465116,27,-0.37860315665602684,0.46426196303218603,-0.00010219216346740723,0.5990655481595024,0.08414525366518184,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3309545316709102,0.4168684501571548,0.08753,0.0,0.5831315498428452,1.0,0.9148092500020184,0.6598980953286141,0.5463929575844719,0.5311435385074257
2403,0.064381,-0.018876,-3.552538,DSB,30,29,18,0.8876983523368835,10.981997516704723,0.40674064876684163,0.9991081357002258,0.4427246771963671,27,-0.38737072329968214,0.4883603542111814,-0.00044274330139160156,0.6233394812272205,0.08083213923391662,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2596451717341992,0.41062674188189446,0.08753,0.0,0.5893732581181055,1.0,0.9138866581172256,0.6562148872660039,0.5414805207738168,0.526065954773089
2404,-2.08049,-0.481009,3.71774,DSB,23,28,42,0.001227496890351176,0.006840814914539806,0.00025336351535332614,0.00150962034240365,0.0004330308999202585,15,-5.36214756721165e-05,0.0,-0.00020639674767153338,0.00021324840000019226,0.1794372316027373,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1679943888282063,0.11060545114586712,0.08753,0.0,0.8893945488541328,1.0,0.8692674894927458,0.4780844654256183,0.3039010991198285,0.28049955799280835
2405,0.046216,0.04944,1.843013,DSB,30,30,35,0.9581525325775146,10.780818436760455,0.39928957173186874,0.9581525325775146,0.43397921012189006,27,-0.454797521000728,-0.4389857123605907,-0.009773850440979004,0.6321746348261574,0.08887567657296921,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5320642071892762,0.43447158005527736,0.08753,0.0,0.5655284199447226,1.0,0.9174099446416931,0.6702806920359209,0.560240627710122,0.5454567413634811
2406,0.046353,0.049332,1.801282,DSB,30,30,35,0.9581525325775146,10.780818436760455,0.39928957173186874,0.9581525325775146,0.43397921012189006,27,-0.454797521000728,-0.4389857123605907,-0.009773850440979004,0.6321746348261574,0.08887567657296921,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5320642071892762,0.43447158005527736,0.08753,0.0,0.5655284199447226,1.0,0.9174099446416931,0.6702806920359209,0.560240627710122,0.5454567413634811
2407,0.046964,0.0489,-0.544298,DSB,30,30,28,0.9316490888595581,10.976356943137944,0.4065317386347387,0.9778283834457397,0.44177270686176856,27,-0.4491441799327731,-0.4420076278038323,-0.011151373386383057,0.6302583522117394,0.0848778054217624,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.42958565234378493,0.42550163214965153,0.08753,0.0,0.5744983678503485,1.0,0.9160849486868391,0.6649909904199774,0.5531855484167932,0.5381644835197646
2408,0.048353,0.050725,-0.436809,DSB,30,30,28,0.9316490888595581,10.976356943137944,0.4065317386347387,0.9778283834457397,0.44177270686176856,27,-0.4491441799327731,-0.4420076278038323,-0.011151373386383057,0.6302583522117394,0.0848778054217624,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.42958565234378493,0.42550163214965153,0.08753,0.0,0.5744983678503485,1.0,0.9160849486868391,0.6649909904199774,0.5531855484167932,0.5381644835197646
2409,0.045705,0.049478,3.71549,DSB,30,30,42,0.9393795728683472,10.797259871847928,0.39989851377214547,0.9658835530281067,0.4327978956701879,27,-0.4403037577867508,-0.4465730511583388,0.00105324387550354,0.6271331584796511,0.0870016637570739,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4594764407978207,0.42811797286303327,0.08753,0.0,0.5718820271369667,1.0,0.9164714704896074,0.6665340781533481,0.555243624109131,0.5402917478617265
2410,0.046873,0.0492,3.985132,DSB,30,30,42,0.9393795728683472,10.797259871847928,0.39989851377214547,0.9658835530281067,0.4327978956701879,27,-0.4403037577867508,-0.4465730511583388,0.00105324387550354,0.6271331584796511,0.0870016637570739,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4594764407978207,0.42811797286303327,0.08753,0.0,0.5718820271369667,1.0,0.9164714704896074,0.6665340781533481,0.555243624109131,0.5402917478617265
2411,0.047751,0.047879,-4.340385,DSB,30,30,15,0.960940420627594,10.87667196674738,0.4028397024721252,0.960940420627594,0.43943102641073495,27,-0.47365536307916045,-0.44515256537124515,-8.091330528259277e-05,0.6500078583965081,0.0883487544319929,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5428438908214669,0.43541512576360303,0.08753,0.0,0.564584874236397,1.0,0.9175492929354636,0.670837003843543,0.560982602248489,0.5462236596959738
2412,0.020324,0.063074,3.209962,DSB+,30,30,40,0.955269455909729,10.835233472753316,0.401304943435308,1.023080348968506,0.4349506802150087,27,-0.4447777811437845,-0.42253546975553036,-0.029651641845703236,0.614200877290859,0.08816325539378521,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5209164660290113,0.4334958182715194,0.08753,0.0,0.5665041817284806,1.0,0.917265832972073,0.6697053636895415,0.55947329007974,0.5446636072793293
2413,0.009393,0.058257,2.343642,DSB+,30,30,37,0.9503547549247742,10.789181229658425,0.3995993048021639,0.9503547549247742,0.4339922171406347,27,-0.4529329342767596,-0.431317625567317,0.010730355978012085,0.6255383902023909,0.08808404777855172,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5019132202698705,0.4318324641702218,0.08753,0.0,0.5681675358297782,1.0,0.9170201568601927,0.6687245657321956,0.5581651619730517,0.5433115023560573
2414,0.019911,0.063784,4.041681,DSB,30,30,43,0.9658835530281067,10.873642828781158,0.4027275121770799,0.9679433107376099,0.4367707533555875,27,-0.44365414371713996,-0.43473004130646586,0.014281868934631348,0.62130763703014,0.0888279639341699,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5619570698560563,0.4370881023245006,0.08753,0.0,0.5629118976754994,1.0,0.9177963549016451,0.6718233344636182,0.5622981094810887,0.547583391817548
2415,0.02042,0.063779,4.27253,DSB,30,30,43,0.9658835530281067,10.873642828781158,0.4027275121770799,0.9679433107376099,0.4367707533555875,27,-0.44365414371713996,-0.43473004130646586,0.014281868934631348,0.62130763703014,0.0888279639341699,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5619570698560563,0.4370881023245006,0.08753,0.0,0.5629118976754994,1.0,0.9177963549016451,0.6718233344636182,0.5622981094810887,0.547583391817548
2416,1.960272,-0.041225,-1.500669,DSB,36,29,25,0.002541917841881514,0.03031756027485244,0.0011228726027723126,0.003487942973151803,0.0009953259131605247,25,0.0001148734736489132,-0.0006175400048960002,0.00034332358336541823,0.0007158370313765493,0.08384308693553155,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.162912031946402,0.11105030984373149,0.08753,0.0,0.8889496901562686,1.0,0.8693340469505616,0.4783501787592101,0.3042554912526729,0.2808658641253177
2417,0.918262,0.501205,-1.660978,DSB+,32,31,24,0.001982992282137275,0.12009843297710177,0.004448090110263029,0.01572584174573421,0.003593955362598316,27,-0.002705898426938802,-0.0007251104107126596,0.0014277062145993111,0.0031442036256959026,0.01651139180557706,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.16507318067252,0.11086114449573437,0.08753,0.0,0.8891388555042656,1.0,0.8693057451547946,0.47823719120309477,0.3041047953863597,0.28071010214625997
2418,0.045413,-0.069537,3.243743,DSB,30,29,40,0.8723016381263733,10.775179017568007,0.39908070435437065,1.023080348968506,0.4368851677754608,27,-0.3970151417888701,0.4731453354470432,0.01307418942451477,0.6177851290651465,0.08095472350891611,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.20011203941927966,0.4054158068103696,0.08753,0.0,0.5945841931896304,1.0,0.91311624951557,0.6531392313666898,0.5373783997424049,0.5218259281166242
2419,0.047633,-0.070223,-0.568229,DSB+,30,29,28,0.89776211977005,10.962971962057054,0.4060359985947057,0.9778283834457397,0.44220804018274096,27,-0.40898809721693397,0.45516955852508545,2.154707908630371e-05,0.6119236808110354,0.08189039640684397,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2985578637536625,0.4140327698143581,0.08753,0.0,0.5859672301856419,1.0,0.9143901343253946,0.6582248850340603,0.5441613324079381,0.528836890272699
2420,0.046774,-0.069708,-0.429214,DSB,30,29,28,0.89776211977005,10.962971962057054,0.4060359985947057,0.9778283834457397,0.44220804018274096,27,-0.40898809721693397,0.45516955852508545,2.154707908630371e-05,0.6119236808110354,0.08189039640684397,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2985578637536625,0.4140327698143581,0.08753,0.0,0.5859672301856419,1.0,0.9143901343253946,0.6582248850340603,0.5441613324079381,0.528836890272699
2421,0.046682,-0.070201,-2.344993,DSB+,30,29,22,0.9099437594413757,10.977679406059906,0.4065807187429595,0.9941391944885254,0.4435992913402821,27,-0.3824109900742769,0.48494952404871583,0.012503951787948608,0.6177139750847314,0.08289035649364884,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.34565954768767054,0.4181555802091018,0.08753,0.0,0.5818444197908982,1.0,0.914999473130856,0.6606575116787661,0.5474058204935676,0.5321904519702477
2422,2.464229,0.112999,-1.324854,DSB+,37,30,25,0.001925059827044606,0.030092747292655986,0.0011145461960242959,0.003423672867938876,0.0008878870174322722,25,-0.00010958398343063891,0.0014331020356621593,0.0003137624589726329,0.0014711345875561843,0.06397089000413193,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1652971830451824,0.1108415375680552,0.08753,0.0,0.8891584624319449,1.0,0.8693028116704358,0.478225480030018,0.30408917574263067,0.28069395739936714
2423,-0.09413,0.014633,0.573919,DSB+,29,30,31,0.9522622227668762,11.135012423153967,0.412407867524221,1.016220569610596,0.44899603675801275,27,0.4701066231355071,-0.3819116409868002,-0.014727860689163208,0.605866031823521,0.08551963721088195,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5092886598524795,0.43247803639688753,0.08753,0.0,0.5675219636031125,1.0,0.9171155093144477,0.669105235597269,0.5586728760706821,0.5438362848506088
2424,-0.094081,0.014462,0.764639,DSB,29,30,32,0.919628918170929,11.02237739507109,0.40823619981744774,0.9848716259002686,0.443571945821833,27,0.48551920149475336,-0.38716340670362115,-0.012860327959060669,0.6211197843779178,0.08343290065372638,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.38310830644581484,0.4214334700632022,0.08753,0.0,0.5785665299367978,1.0,0.9154838636929516,0.6625913149705268,0.5499850086126007,0.5348563475625517
2425,-0.095245,0.012599,0.564201,DSB,29,30,31,0.9522622227668762,11.135012423153967,0.412407867524221,1.016220569610596,0.44899603675801275,27,0.4701066231355071,-0.3819116409868002,-0.014727860689163208,0.605866031823521,0.08551963721088195,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5092886598524795,0.43247803639688753,0.08753,0.0,0.5675219636031125,1.0,0.9171155093144477,0.669105235597269,0.5586728760706821,0.5438362848506088
2426,-0.112234,0.010285,2.489516,DSB,29,30,38,0.9409024715423584,10.829864190891385,0.4011060811441254,1.023080348968506,0.4373064531053935,27,0.4635629588738084,-0.3898112499155104,-0.005396395921707153,0.6057000482825443,0.08688035740407818,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4653649003108405,0.4286333897242079,0.08753,0.0,0.5713666102757922,1.0,0.9165476101918751,0.6668380461048333,0.5556490379029632,0.5407107909078931
2427,-0.095324,-0.002649,2.360728,DSB,29,29,37,0.7800184488296509,10.80326976487413,0.40012110240274557,0.9503547549247742,0.43352641184050694,27,0.42943579657003284,0.44962591025978327,0.011117100715637207,0.621853803141059,0.07220207083652944,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.15671132196351695,0.3741830579885334,0.08753,0.0,0.6258169420114665,1.0,0.9084952942376778,0.6346912696871682,0.5127736409301061,0.49639400340226997
2428,-0.0945,0.014575,-0.688364,DSB,29,30,27,0.9436836242675781,10.968097234144807,0.4062258234868447,0.9778283834457397,0.4404414756898452,27,0.4824581053107977,-0.40211901906877756,0.0028700828552246094,0.6280714658798922,0.08603895499118193,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.47611854104968604,0.429574655898079,0.08753,0.0,0.5704253441019209,1.0,0.9166866542321551,0.6673931432595546,0.5563893924118554,0.5414760347485549
2429,-0.019071,0.095225,-2.616346,DSB,29,30,21,0.9148020148277283,10.993019293062389,0.4071488627060144,0.9965833425521851,0.44479878687737906,27,0.49378764582797885,-0.3856299624312669,0.015334218740463257,0.62671512297172,0.08321662961193652,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.36444454017249317,0.41979983060129833,0.08753,0.0,0.5802001693987017,1.0,0.9152424603508313,0.6616275749347696,0.5486996313145828,0.5335277582875212
2430,-0.022879,0.071753,-3.237374,DSB,29,30,19,0.9282406568527222,11.017806400544941,0.4080669037238867,0.9991081357002258,0.4446347942476592,27,0.49097773991525173,-0.38113624323159456,-0.011094480752944946,0.6216486664508815,0.0842491348193164,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.41640656550259025,0.4243480666784417,0.08753,0.0,0.5756519333215583,1.0,0.9159145153207151,0.6643105795486128,0.5522780581653485,0.5372264851459616
2431,-0.048407,0.065579,-1.84264,DSB+,29,30,24,0.9541604518890381,10.927818736527115,0.40473402727878205,0.9941391944885254,0.4390019362392789,27,0.46172022353857756,-0.3848888883367181,-0.006830751895904541,0.6011419802018921,0.08731481322064691,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5166283768822698,0.4331204818285051,0.08753,0.0,0.566879518171495,1.0,0.917210397495161,0.6694840519710199,0.5591781180953681,0.544358512165754
2432,-0.00247638,-0.00807188,4.56078,DSB,29,29,44,0.7946115732192993,10.982891662511975,0.4067737652782213,0.9682449698448181,0.4389629314616986,27,0.4384513311088085,0.47337838588282466,0.0008223056793212891,0.645234331199716,0.07234994185834351,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.10028536033957719,0.37912202240947684,0.08753,0.0,0.6208779775905231,1.0,0.9092264089362441,0.637610054901778,0.5166665374721725,0.5004177718339732
2433,-0.001622,-0.007092,-0.67755,DSB,29,29,27,0.8222008943557739,10.933308010455221,0.40493733372056373,0.9778283834457397,0.44158842679339105,27,0.4480105824768543,0.4653435028158128,0.036261409521102905,0.6469721380744289,0.07520147548842955,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.006391862036567466,0.38845947968406075,0.08753,0.0,0.6115405203159392,1.0,0.9106082382158088,0.6431266487798908,0.5240242317364141,0.5080228179970714
