dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
45,-3.29683,0.259882,1.32827,DSB,19,30,34,0.01683643274009228,0.3554980279877782,0.01316659362917697,0.01683643274009228,0.0021878734369921915,27,-0.00044792704284191045,0.0014852019958198053,-0.0008989134803414353,0.0017929051980614546,0.04736012977440131,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.7587763545948721,0.04280883158590369,0.00357,0.3189972442709339,0.6381939241431626,1.0,0.8817849183296836,0.5112252465727485,0.32952259210948026,0.3033518050419218
46,-2.88769,0.430931,2.8429,DSB+,20,31,39,0.01327033061534166,0.344167398288846,0.012746940677364668,0.01836058311164379,0.002427831733215193,27,0.00022470857948064978,0.0007959748618304738,0.0016519483178853997,0.0018474315065307983,0.038557779386663,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.4225039506421213,0.03859166089620762,0.00357,0.3204026749445809,0.6410056641592116,1.0,0.8812557142689058,0.5090371874802478,0.32652111918485743,0.3002331754347993
47,-1.57087,3.2467,-2.35678,DSB,24,40,22,0.01735714264214039,0.39625343307852745,0.014676053076982498,0.02173731662333012,0.0026913909650865073,27,0.0008479910902678949,0.000702487770467994,0.0008146241307258597,0.0013697410088011853,0.04380313504730403,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.9312628203531481,0.043424608268660736,0.00357,0.31879202814340607,0.6377833635879333,1.0,0.881862184631273,0.5115447135728464,0.32996082138509303,0.303807139748566
48,-1.618572,3.246382,-2.386936,DSB,24,40,22,0.01735714264214039,0.39625343307852745,0.014676053076982498,0.02173731662333012,0.0026913909650865073,27,0.0008479910902678949,0.000702487770467994,0.0008146241307258597,0.0013697410088011853,0.04380313504730403,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.9312628203531481,0.043424608268660736,0.00357,0.31879202814340607,0.6377833635879333,1.0,0.881862184631273,0.5115447135728464,0.32996082138509303,0.303807139748566
49,2.12773,2.77419,1.76331,DSB,36,38,35,0.01580817624926567,0.39032921101897955,0.01445663744514739,0.02050854824483395,0.002078370711338624,27,0.0009117322042584454,-0.0012563732452690601,0.0016447538509964943,0.0022616243220476896,0.04049959829538996,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.4181638037329084,0.04159284477932648,0.00357,0.3194024887541343,0.6390046664665393,1.0,0.8816323343097545,0.5105943692289775,0.328657185287253,0.3024526187404685
50,-0.119101,-0.877072,4.31739,DSB+,29,27,43,0.01235649455338717,0.3607041649520397,0.013359413516742212,0.0190137904137373,0.0023599350548591256,27,4.819873720407486e-05,0.00040913745760917577,0.0016017034649848955,0.0016538351088399314,0.034256589621014966,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.7252144464268322,0.03751098442625621,0.00357,0.3207628253797694,0.6417261901939745,1.0,0.8811200903888854,0.5084764339149737,0.3257519047475853,0.29943393620174713
51,-1.07184,0.0851952,-3.99408,DSB,26,30,17,0.01188491936773062,0.35869903583079576,0.013285149475214657,0.02316645346581936,0.0034880649436159063,27,0.002994647715240716,-0.00381954293698072,-0.0016352846287190905,0.005121618787332837,0.03313340204600884,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.8814249137009622,0.036953313058087564,0.00357,0.3209486771046128,0.6420980098372997,1.0,0.8810501012391521,0.5081870551917166,0.32535494910511875,0.2990214861645821
52,2.04258,-1.41689,-1.92256,DSB,36,25,23,0.0121341347694397,0.367068094201386,0.013595114600051332,0.02144879847764969,0.003306946421662133,27,0.0029951338656246697,0.005227666348218918,-0.001602117903530595,0.00623426852951696,0.03305690404884236,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.7988716845723234,0.0372480280860768,0.00357,0.32085045923040323,0.64190151268352,1.0,0.8810870888740187,0.5083399851043497,0.32556473091298066,0.2992394563990182
53,-2.219092,2.656657,-0.474761,DSB,22,38,28,0.01358445174992085,0.36171110766008496,0.013396707691114259,0.02312163822352886,0.003426277447665112,27,0.0009613065049052247,0.005644756834954019,0.0008936752565205097,0.005795346873678072,0.03755608125435056,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.3184505341228046,0.038963131593181585,0.00357,0.32027887717818654,0.640757991228632,1.0,0.8813023323595542,0.5092299356934198,0.3267855217986112,0.3005078984924983
54,-3.29167,-1.49361,-0.232453,DSB+,19,25,29,0.01420151721686125,0.3875184627249837,0.014352535656480878,0.02061016671359539,0.0022924530199250497,27,-0.001991506200283766,0.0013062641955912148,0.0016129757277667557,0.0028764759329458923,0.036647330599324804,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.11404604495256324,0.039692855619519345,0.00357,0.3200356865166328,0.640271457863848,1.0,0.8813939081273279,0.5096085669364149,0.32730490970187276,0.3010475596966373
55,-3.21137,2.79601,1.3149,DSB,19,39,34,0.01392946857959032,0.3671076288446784,0.013596578846099201,0.02041839249432087,0.0032480316909224514,27,-0.004139565862715244,0.0028715338557958603,-0.0009900536388158798,0.005134385885816512,0.03794382760006841,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.20416284083573905,0.03937113865821641,0.00357,0.3201429031599506,0.6404859581818331,1.0,0.8813535349511247,0.5094416390879124,0.32707592620715686,0.3008096382746898
56,0.735828,2.87659,3.15875,DSB,32,39,40,0.02644970268011093,0.3852888969704509,0.014269959147053736,0.02644970268011093,0.003433803435400751,27,-8.066743612289515e-05,0.00309593603014946,-0.0004789405502378949,0.0031338013958594146,0.0686490134753891,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,3.943196220266827,0.05417721050635257,0.00357,0.3152085741837877,0.6306142153098597,1.0,0.8832111410019889,0.5171221391277316,0.3376116621916617,0.31175661630822654
57,-0.967265,-1.89995,0.833538,DSB,26,23,32,0.0118894437327981,0.3968982556834817,0.014699935395684507,0.02319861017167568,0.003445046472166378,27,-0.000475284643471241,0.0005412492901086807,-0.0015825629234313947,0.0017387787935739434,0.02995589817419035,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.8799262063838547,0.03695866344320964,0.00357,0.32094689401449866,0.6420944425422918,1.0,0.8810507727320529,0.5081898315614692,0.3253587575939616,0.2990254433104108
58,-1.04904,0.881866,-1.76208,DSB,26,32,24,0.01456954143941402,0.41200267150998116,0.015259358204073377,0.02501512132585049,0.003933996916823215,27,0.0010764300823211705,0.0028029452078044406,0.0016455827280879047,0.0034239080120618123,0.03536273535795677,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.007862905140150145,0.04012807057135033,0.00357,0.31989064509243154,0.6399812843362181,1.0,0.8814485237976528,0.5098343821236067,0.3276146719805276,0.3013694129459064
59,0.700357,3.86988,-1.40204,DSB+,32,42,25,0.01419693417847157,0.33603721112012863,0.012445822634078839,0.01766999252140522,0.0023776718972281373,27,0.00024155667051672935,0.0008780816569924346,0.0024471194483339795,0.0026110860988929696,0.04224810142634506,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.1155641879553388,0.03968743584899944,0.00357,0.3200374927303939,0.6402750714206067,1.0,0.8813932279885135,0.5096057548190721,0.32730105217622635,0.3010435515999485
60,-0.205123,1.2878,0.96108,DSB+,29,34,33,0.02015065215528011,0.4059491064399481,0.015035152090368447,0.02230170182883739,0.0035184831172179257,27,0.0015409635379910452,0.0031584189273417005,-0.004117604345083235,0.005413394894948687,0.04963837051384507,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.8566198782626715,0.04672813296539773,0.00357,0.3176910826798305,0.6355807843547718,1.0,0.8822766764640767,0.5132584808901274,0.33231168394614197,0.30624976367664425
61,3.20643,1.68065,0.484801,DSB,40,35,31,0.009963857010006905,0.36026631761342287,0.01334319694864529,0.01724762469530106,0.0025645225995192494,27,0.0011933203786611548,-0.00027827452868223017,0.0014794943854212752,0.0019210293792481143,0.027656920791220847,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.5177816552987262,0.03468151949058355,0.00357,0.3217057838472365,0.64361269666218,1.0,0.8807649719781309,0.5070081532928947,0.3237377888820572,0.297341203224254
62,2.12995,0.868869,0.638136,DSB,36,32,32,0.01579844579100609,0.3167810905724764,0.011732632984165792,0.0218671876937151,0.0028679144097004195,27,0.0012889541685581199,1.1562369763851166e-06,3.7622172385455045e-05,0.0012895036306200538,0.04987180820170102,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.4149405649414015,0.0415813378168408,0.00357,0.3194063236091183,0.6390123385740409,1.0,0.8816308903675767,0.510588399072954,0.3286489957179118,0.3024441095071493
63,-1.47823,-1.49726,0.674669,DSB,25,25,32,0.01101855933666229,0.4099746188148856,0.01518424514129206,0.02026413381099701,0.0028474699892627312,27,-0.000836590770632026,0.0037889643572270844,0.0030959071591496494,0.004963947638313482,0.026876198747343885,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.1684088547503493,0.03592878038854125,0.00357,0.3212901168389474,0.6427811027725113,1.0,0.8809215164271501,0.507655405516458,0.3246256579670769,0.29826372855942385
64,2.200132,2.39954,0.74086,DSB,37,37,32,0.01580696552991867,0.40195974614471197,0.014887398005359702,0.02640802785754204,0.0035822699233885214,27,-0.003095048945397135,-0.0014954507350921605,-0.0012136129662394498,0.003645347350708313,0.0393247475188438,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.41776274990165263,0.041591413017148894,0.00357,0.31940296590875517,0.639005621074096,1.0,0.8816321546462289,0.5105936263880967,0.32865616629430217,0.3024515599731014
65,-0.626167,3.04843,-0.497202,DSB,27,39,28,0.01596726477146149,0.3578292019665241,0.01325293340616756,0.02440615184605122,0.0032253324973433753,27,0.0008727572858333605,0.002117758151143791,-0.005908203311264515,0.006336676671090941,0.044622587211064595,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.4708622771599199,0.04178097832946091,0.00357,0.31933979063694706,0.6388792310335921,1.0,0.8816559420221655,0.5106919782112634,0.32879108053648815,0.3025917403314354
66,-3.7789,-1.57497,-1.84264,DSB,17,24,24,0.01007661782205105,0.3518625283613801,0.013031945494865929,0.01748470403254032,0.002317859110636608,27,0.00092455931007862,-0.001880734693259,-0.0008130874484777442,0.002247906604633103,0.02863793956392319,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.4804293524732444,0.034814867211670514,0.00357,0.3216613438680973,0.6435237889202322,1.0,0.880781708840876,0.5070773539045754,0.32383271491172394,0.2974398345076405
67,3.23768,0.121266,2.59643,DSB,40,30,38,0.01385327614843845,0.35151186771690845,0.013018958063589202,0.01848692633211613,0.0031362304445032006,27,2.9234215617197218e-06,0.0014978307299315955,-0.0017026471905410307,0.0022677109377913026,0.03941055031335623,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.2294017754425611,0.03928103566167005,0.00357,0.32017293123432833,0.6405460331040016,1.0,0.8813422275920199,0.5093948874249234,0.3270117945522471,0.3007430033648379
68,0.310149,-1.09461,-4.00239,DSB,31,26,17,0.01041663717478514,0.3666322585195303,0.013578972537760381,0.01809826865792274,0.0023416497935412287,27,-0.0013756644912064058,-0.0008449656888842548,0.00048103369772433974,0.001684581023905996,0.028411676639746204,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.3677970860004216,0.035216964402978494,0.00357,0.3215273393973197,0.6432556961997018,1.0,0.8808321767841932,0.5072860198057636,0.32411895263485235,0.29773724496591925
69,-0.822292,-0.720428,0.975167,DSB,27,27,33,0.01514230482280254,0.3731436817906797,0.013820136362617766,0.01941704377532005,0.0026601878666876076,27,-0.00164044089615345,0.0011363467201590555,0.00092313019558787,0.0021987495446719432,0.04058035968904936,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.19759221761884976,0.040805404216899294,0.00357,0.31966491425254084,0.63952968153056,1.0,0.8815335216650391,0.5101858162307148,0.3280967521770312,0.30187031020921007
70,-0.0991633,-1.09888,-1.57038,DSB,29,26,24,0.01211101375520229,0.3500357512384653,0.012964287082906123,0.01794303767383099,0.0022400970188086447,27,0.000406154431402685,0.0024004895240068444,-0.0015790709294378749,0.0029018574012536244,0.03459936224319254,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.8065305787375228,0.037220685833907044,0.00357,0.3208595714154945,0.6419197427505985,1.0,0.8810836573533256,0.5083257970611924,0.32554526844620524,0.29921923425254626
71,-0.405418,-0.325067,-0.628271,DSB,28,28,27,0.01682440936565399,0.3987342370674014,0.014767934706200051,0.02306338399648666,0.0036621352295117945,27,-0.0016662646085023897,0.0012781368568539654,-0.0003566527739167231,0.0021300875032586454,0.04219454413885163,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.7547935815475539,0.04279461308612476,0.00357,0.3190019827833615,0.6382034041305138,1.0,0.8817831342048574,0.5112178698898442,0.32951247313504917,0.30334129109292174
72,-0.392705,-0.305994,-0.760475,DSB,28,29,27,0.02132813632488251,0.3771271128207445,0.01396767084521276,0.02132813632488251,0.002421281997243145,27,0.0018778592348098746,-0.0016246698796749106,-0.00011793104931711977,0.0024859234212011947,0.056554237549511895,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,2.246664473347542,0.04812059216985072,0.00357,0.31722702632030914,0.6346523815098402,1.0,0.8824513740059187,0.5139807893023168,0.3333025114561689,0.3072792662195365
73,0.735247,-3.4324,-0.48226,DSB+,32,18,28,0.0123561779037118,0.3874785928055644,0.014351058992798682,0.02427958883345127,0.003315124658125745,27,0.003329458180814983,0.00258478242903948,0.00149148004129529,0.004471118953556174,0.031888672388877506,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.7253193374288536,0.03751060996537899,0.00357,0.3207629501740549,0.6417264398605662,1.0,0.8811200433935478,0.5084762396069875,0.32575163820535086,0.2994336592555527
74,-1.860073,-2.376039,-3.174035,DSB,23,22,19,0.01286276988685131,0.3527274616062641,0.013063980059491264,0.01990457437932491,0.0023602571656269012,27,0.0012433920055627849,-0.001229596324265005,-0.0036937398836016646,0.004086764628389197,0.03646659613130166,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.5575094678459671,0.038109691199789894,0.00357,0.32056329803644884,0.6413270107637613,1.0,0.8811952281312448,0.5087871001258834,0.32617806152910744,0.29987672718787534
75,-0.810729,-2.57406,-3.25906,DSB,27,21,19,0.01561614405363798,0.3699128981679678,0.013700477709924733,0.0227825939655304,0.0027970136241523063,27,0.0014563817530870455,-0.0027419128455221653,-0.00010485248640179547,0.003106465500704779,0.0422157327601615,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.35455265555742754,0.041365752980340016,0.00357,0.31947817024855635,0.6391560767711036,1.0,0.8816038377704223,0.5104765467922054,0.32849556220536424,0.3022846870146023
76,1.92241,-1.49973,3.60695,DSB,36,25,41,0.01618092134594917,0.3857976598665118,0.014288802217278216,0.02123408019542694,0.00261161235114571,27,-0.00181995565071702,-0.0001604319550097006,-0.0032003778032958508,0.0036851587573120672,0.04194147095528241,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.5416365552645734,0.04203364250229452,0.00357,0.31925558679395355,0.638710770703752,1.0,0.8816876470484724,0.5108230665309307,0.32897090111060506,0.3027785798533949
77,-2.92669,-1.52406,2.79459,DSB+,20,25,39,0.01065525878220797,0.38395991921424866,0.014220737748675875,0.02204230800271034,0.003428922576494265,27,-0.005919426679611206,0.00028093345463275476,0.002086112741380931,0.006282547428470135,0.027750966309154294,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.2887530778952714,0.03549915151191388,0.00357,0.3214332966260431,0.6430675518620431,1.0,0.8808675941915471,0.5074324574201683,0.32431982862412007,0.29794596176038085
78,-1.52301,0.705118,-4.21505,DSB,25,32,16,0.01385786384344101,0.34438025020062923,0.012754824081504787,0.01586667820811272,0.0022033294764171305,27,-0.0009308196604251844,-0.00017398130148649216,0.0014306167140603065,0.0017156220201576156,0.04024000747815082,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.22788208992504763,0.03928646093896758,0.00357,0.3201711231853571,0.6405424158756754,1.0,0.8813429084311472,0.5093977024377953,0.32701565604983907,0.3007470155885096
79,-0.641382,0.333962,-2.618299,DSB,27,31,21,0.01975692994892597,0.3663151953369379,0.013567229456923626,0.01975692994892597,0.0028522482831555463,27,-0.0006245076656341553,-0.0006873114034533509,0.0009617651812732202,0.0013369364433892686,0.053934235326218306,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.7261984063500782,0.04626252831066978,0.00357,0.3178462518943814,0.6358912197949488,1.0,0.8822182600193978,0.5130169509352299,0.33198036491431376,0.3059055122480919
80,1.70275,2.17617,-1.96452,DSB,35,37,23,0.00958092138171196,0.35103059839457273,0.013001133273873065,0.01678236573934555,0.0021970961259420293,27,-0.00043427571654320023,-0.0005794470198452455,0.0031043794006109264,0.003187714809973455,0.02729369298717179,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.6446300460777776,0.03422867073550233,0.00357,0.32185670198115723,0.6439146272833405,1.0,0.8807081330482206,0.5067731457662795,0.3234154169997641,0.29700624817989046
81,3.01144,2.83827,-1.28248,DSB,39,39,25,0.009163380600512028,0.4081097599118948,0.01511517629303314,0.0266567301005125,0.0039047540390072105,27,-0.006901174318045375,0.0025882264599204055,-0.0008892589248716849,0.007424008661858168,0.022453225824513045,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.7829414808629607,0.033734898913319225,0.00357,0.3220212582952695,0.6442438427914113,1.0,0.880646156712728,0.5065168970062169,0.3230639074276816,0.296641018112449
82,1.97253,-2.54647,-3.08494,DSB,36,21,20,0.0145777640864253,0.35520339105278254,0.013155681150103057,0.02042022906243801,0.00271375497169302,27,-0.00200191466137767,0.0007921662181615847,0.0007752249948680401,0.0022882664664115172,0.04104061068554954,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.010586677660271175,0.040137794439247164,0.00357,0.3198874044784716,0.6399748010822813,1.0,0.8814497440489543,0.5098394274022675,0.3276215928481357,0.3013766039561775
83,2.13322,1.46837,-2.94852,DSB+,36,34,20,0.01652610115706921,0.4179861480370164,0.015480968445815422,0.02591593004763126,0.0034366456471272935,27,0.0001096613705158251,0.0015729442238807696,0.0007454496808350104,0.0017440970082768631,0.03953743738791588,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.655978236567389,0.04244184230454558,0.00357,0.31911954854336483,0.6384386091520896,1.0,0.8817388685662846,0.5110348481782907,0.32926141286262395,0.3030804311690042
84,2.13392,1.468655,-2.948731,DSB+,36,34,20,0.01652610115706921,0.4179861480370164,0.015480968445815422,0.02591593004763126,0.0034366456471272935,27,0.0001096613705158251,0.0015729442238807696,0.0007454496808350104,0.0017440970082768631,0.03953743738791588,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.655978236567389,0.04244184230454558,0.00357,0.31911954854336483,0.6384386091520896,1.0,0.8817388685662846,0.5110348481782907,0.32926141286262395,0.3030804311690042
85,1.83379,-0.750958,1.89503,DSB,35,27,36,0.0125358710065484,0.35976533219218254,0.013324641933043798,0.01863738894462585,0.0024540881751461733,27,-0.002599710598587989,-0.0027177967131137857,-0.0011543151922523958,0.003934127315337863,0.03484457751981793,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.6657955447997668,0.037723109905064826,0.00357,0.3206921316193039,0.6415847584756313,1.0,0.8811467123235854,0.5085865055689875,0.32590289568307845,0.299590820775975
86,-0.977881,-2.486549,-3.220444,DSB,26,21,19,0.01328054815530777,0.35590770561248064,0.01318176687453632,0.01774374395608902,0.002309968044768431,27,0.0021017980761826047,0.0004945909604430199,-0.002766071353107689,0.003509034924545472,0.03731458449997871,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.4191193648092684,0.03860374386763091,0.00357,0.32039864812662244,0.6409976080057467,1.0,0.881257230642734,0.5090434571138142,0.32652971956290994,0.30024211151195235
87,0.463879,-3.177819,-0.130017,DSB,31,19,29,0.02427958883345127,0.3426363286562264,0.012690234394675051,0.02427958883345127,0.0035380566504356714,27,0.0016962536610662946,0.002198965288698675,-0.0024218570906668893,0.0036848496022491807,0.07086110491727977,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,3.224340546059118,0.05161089574943105,0.00357,0.3160638342012262,0.6323252700493428,1.0,0.8828892307628411,0.5157911617639118,0.3357858922504006,0.3098595809733746
88,-3.05668,-1.140009,0.499752,DSB,20,26,31,0.01344836317002773,0.37760565150529146,0.01398539450019598,0.01798873394727707,0.002245972582191324,27,0.0017079585231840602,0.00125501537695527,-0.0015648948028683706,0.0026345932622239224,0.035614835520552744,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.3635302187677464,0.03880219711899914,0.00357,0.32033251082574454,0.6408652920552563,1.0,0.88128213579614,0.5091464305250154,0.3266709734745323,0.3003888789964409
89,-2.938569,-0.90125,0.11945,DSB,20,27,30,0.01479484047740698,0.4034716580063105,0.014943394740974463,0.02089617028832436,0.0024998696329458846,27,-0.00253977719694376,-0.0021883840672671804,-0.0008354447782039642,0.003455063098325792,0.036668846953158016,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.08249377858675329,0.040394502789554705,0.00357,0.319801852857195,0.6398036443532503,1.0,0.8814819583186276,0.5099726212510901,0.32780430168462815,0.30156644447824044
90,0.0395575,-3.9932,0.664225,DSB,30,17,32,0.01530700363218784,0.3805117169395089,0.014093026553315145,0.01999584585428238,0.002495353312943116,27,-0.0020909490995109047,-0.0013939491473138306,-0.0007240269333124152,0.002615220327659641,0.040227417319138724,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.25214911279931,0.041000172332693534,0.00357,0.31960000507424874,0.6393998225930578,1.0,0.881557962548975,0.510286870062853,0.3282353729035609,0.3020143417273256
