dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
601,0.125122,0.0573235,2.11751,DSB+,30,30,36,1.271557927131653,15.698333470150828,0.5814197581537344,1.349875092506409,0.6251593836939204,27,-0.6119877751916647,-0.6032302863895892,0.022183656692504994,0.8595975395648595,0.08099954874505255,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3567302439316019,0.10453217871294986,0.02588,0.2621967788868571,0.633271042400193,1.0,0.886959333971074,0.5348890902534279,0.36440249394399155,0.34005276576007476
602,-0.107615,-0.018059,-0.928221,DSB,29,29,26,1.305997252464294,15.531022290699184,0.5752230478036735,1.32038938999176,0.6198141056881488,27,0.6011000378057363,0.6195534458383919,-0.019868969917297585,0.8634596132222151,0.08408958715140803,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4412723183614915,0.1067201275991954,0.02588,0.2615561381662133,0.6317237342345914,1.0,0.8872397556055432,0.5360428976937273,0.3659792299786778,0.3416899065218039
603,0.244229,-0.514269,0.571016,DSB,30,28,31,0.02064461074769497,7.828260719077662,0.28993558218806154,1.308703303337097,0.5175417246413838,27,-0.008413728675805032,0.5907657230272888,0.004615566693246361,0.5908436627315936,0.0026371899823649093,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7140269697365826,0.025060982023217243,0.02588,0.2854662825931798,0.689472735383603,1.0,0.8767595375242119,0.49292156855273317,0.3070517598086705,0.28050492610744526
604,-0.092653,-0.168193,1.111323,DSB,29,29,33,1.295931577682495,15.677827827865261,0.5806602899209357,1.330419778823853,0.6273729071315758,27,0.6175151644274594,0.6170865045860411,0.010858237743378019,0.87306278913202,0.08266014858123812,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.41656297756080557,0.10608064985927365,0.02588,0.26174337996272623,0.6321759701780001,1.0,0.8871577981880043,0.535705680209338,0.36551840528593293,0.34121142764397827
605,0.809605,0.472936,3.185736,DSB++,32,31,40,0.006581392139196396,0.21943475428270176,0.008127213121581546,0.0353199690580368,0.008426160149070699,27,-0.007648457773029806,-0.006442486512241886,-8.07107426226139e-06,0.010000230192774486,0.029992478450735643,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7485495297124207,0.024167538171042544,0.02588,0.28572788674531985,0.6901045750836377,1.0,0.8766447097857554,0.49244910465302527,0.3064061140711421,0.2798345456941793
606,0.196031,0.051616,-0.65543,DSB,30,30,27,1.283560633659363,15.404601679183543,0.5705408029327238,1.32038938999176,0.6158734092152555,27,-0.6235018447041509,-0.5911292498931289,-0.041318535804748535,0.8601718211088647,0.0833231952627359,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3861946338063952,0.1052947171229095,0.02588,0.2619735044038259,0.6327317784732646,1.0,0.8870570681939786,0.5352912221138051,0.36495202740408755,0.34062335183641584
607,0.200868,0.053524,-0.651715,DSB,30,30,27,1.283560633659363,15.404601679183543,0.5705408029327238,1.32038938999176,0.6158734092152555,27,-0.6235018447041509,-0.5911292498931289,-0.041318535804748535,0.8601718211088647,0.0833231952627359,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3861946338063952,0.1052947171229095,0.02588,0.2619735044038259,0.6327317784732646,1.0,0.8870570681939786,0.5352912221138051,0.36495202740408755,0.34062335183641584
608,0.095543,0.025979,4.315866,DSB,30,30,43,1.275870323181152,15.582015780732036,0.577111695582668,1.306280851364136,0.6187465743528056,27,-0.6334105711430312,-0.6020236108452084,-0.011048972606659047,0.8739356151608119,0.08188095437297331,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3673163661702496,0.10480614755648605,0.02588,0.2621165596466087,0.6330772927969053,1.0,0.8869944487345859,0.5350335715288506,0.3645999348906691,0.3402577706656071
609,0.045261,0.048767,-1.858814,DSB,30,30,23,1.251765489578247,15.546573099214584,0.5757990036746142,1.299835443496704,0.6193549822261367,27,-0.5986712416633962,-0.6195520488545296,-0.008806943893432506,0.8615854914605864,0.08051713272048398,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3081435276522596,0.10327475449564047,0.02588,0.26256495803482355,0.634160287469536,1.0,0.8867981648730752,0.5342259527434794,0.3634962831055379,0.3391118380018985
610,0.011847,0.001934,-4.572335,DSB,30,30,15,1.294452309608459,15.203688406385481,0.5630995706068697,1.314007163047791,0.6121700021377513,27,-0.6332621742039917,-0.590879005379975,0.0457306504249575,0.8673236262576298,0.08514067606546775,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.41293165231244566,0.1059866711618461,0.02588,0.2617708973242257,0.6322424315139282,1.0,0.8871457534403068,0.5356561215526519,0.36545068088314403,0.34114110872062614
611,-0.098665,-0.095833,-2.514413,DSB+,29,29,21,1.277005672454834,15.554340776521713,0.5760866954267301,1.341009378433228,0.6214221437031904,27,0.6108818240463731,0.613456128165126,-0.027524948120117076,0.8661770297708122,0.08209963320221907,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.37010343536723467,0.10487827690730403,0.02588,0.26209543986653605,0.63302628322616,1.0,0.8870036935452719,0.5350716097186429,0.3646519159946602,0.3403117431646883
612,-0.0186751,0.0974342,1.16163,DSB,29,30,33,1.262579679489136,15.684855292784054,0.5809205663994094,1.330419778823853,0.6271329737014766,27,0.6378501281142234,-0.633954676799476,-0.007424354553222434,0.8993366662222726,0.08049673751659765,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3346903324898915,0.10396178580483839,0.02588,0.26236379235138535,0.6336744218437762,1.0,0.8868862252873037,0.5345882812825206,0.36399142332040163,0.3396259470288327
613,-0.017787,0.098874,-0.249571,DSB,29,30,29,1.249852895736694,15.326486811041832,0.567647659668216,1.292195320129395,0.61126718546413,27,0.6357508059591057,-0.6225318703800442,-0.012021243572234996,0.8898705114866722,0.08154855781014125,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30344846904280753,0.10315324637882786,0.02588,0.2626005361271676,0.6342462174940046,1.0,0.8867825903235065,0.5341618705580746,0.3634087115685724,0.33902091160104275
614,-0.018732,0.098967,-3.234887,DSB,29,30,19,1.294227004051208,15.570685928687453,0.5766920714328686,1.30450165271759,0.6235453786135168,27,0.6327289035543799,-0.6354884505271912,-0.011327981948852539,0.896838758819896,0.08311945986057295,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4123785694919606,0.10597235737845194,0.02588,0.26177508846075837,0.6322525541607897,1.0,0.8871439189157404,0.5356485733187292,0.3654403658409555,0.34113039850937066
615,-0.050511,-0.006872,-0.896311,DSB,29,29,27,1.262974500656128,15.40760369412601,0.5706519886713337,1.32038938999176,0.6157558092385084,27,0.5908089391887188,0.6219817670062182,-0.007108211517333984,0.8578852183039709,0.08197085839750291,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3356595442895981,0.10398686900621479,0.02588,0.26235644788355666,0.6336566831102285,1.0,0.8868894402938846,0.534601509571846,0.36400950044464986,0.33964471668736185
616,1.42026,-0.57162,3.69516,DSB+,34,28,41,0.003550154156982899,0.07025045012414921,0.0026018685231166375,0.009444219060242176,0.0028713383701521934,25,-0.0014953618519939482,-0.0017935190771822815,0.000742754200473428,0.00245040844573644,0.05053567842851396,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7559906495552684,0.023974961989509644,0.02588,0.28578427386866245,0.6902407641418279,1.0,0.876619958930997,0.4923472661467766,0.30626694661831366,0.2796900467389202
617,0.051385,-0.023666,4.460843,DSB,30,29,44,1.225853562355042,15.561429011635482,0.576349222653166,1.306280851364136,0.6184293621220505,27,-0.6366575229912997,0.6225309865549205,-0.004184961318969949,0.8904465984570333,0.078775128006456,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.24453461375028387,0.10162855580385734,0.02588,0.2630469719990695,0.6353244721970731,1.0,0.8865871545066992,0.5333577410908175,0.36230982811255247,0.33787992994104166
618,-0.0658187,0.011621,3.82181,DSB,29,30,42,1.254955172538757,15.721178081817925,0.5822658548821453,1.318987607955933,0.6248184142836406,27,0.6338369036093353,-0.6355518624186516,-0.0010077953338619716,0.8975947893411155,0.07982577170791516,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.31597360015369763,0.10347739677197769,0.02588,0.26250562351619666,0.6340169797118257,1.0,0.8868241388141548,0.5343328236934632,0.36364232764643367,0.33926347750633584
619,-0.068176,0.01078,-0.488558,DSB,29,30,28,1.246543884277344,15.347894445993006,0.568440535036778,1.292195320129395,0.6121897555509722,27,0.6062087668105959,-0.6326372651383279,-0.008993387222290039,0.8762418953767598,0.08121921144712509,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.29532546749200256,0.10294302309869302,0.02588,0.262662090395884,0.6343948865054231,1.0,0.8867556443747614,0.5340510002387894,0.3632572016879037,0.33886359737977123
620,-0.000874,-0.000348,-1.72963,DSB,29,29,24,1.285824298858643,15.517703340388834,0.5747297533477346,1.320207595825195,0.6190680652096014,27,0.6159474514424801,0.6208447432145479,0.006645679473877064,0.8745762534915372,0.08286176572997565,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.39175150665199937,0.10543852899215374,0.02588,0.2619313956781016,0.6326300753297447,1.0,0.8870755002140084,0.535367061490073,0.3650556657350888,0.34073096054987656
621,0.006181,0.020433,-2.337577,DSB,30,30,22,1.299835443496704,15.566365696955472,0.5765320628502026,1.341009378433228,0.6195027984388655,27,-0.6261209659278391,-0.6130767222493888,-0.044621944427490456,0.8774289995566333,0.08350282068413999,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.42614623481225844,0.10632866455694125,0.02588,0.26167076020655056,0.6320005752365082,1.0,0.8871895847210672,0.5358364673307339,0.365697132480762,0.3413970018741901
622,0.002298,0.021991,-1.934672,DSB,30,30,23,1.251765489578247,15.546573099214584,0.5757990036746142,1.299835443496704,0.6193549822261367,27,-0.5986712416633962,-0.6195520488545296,-0.008806943893432506,0.8615854914605864,0.08051713272048398,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3081435276522596,0.10327475449564047,0.02588,0.26256495803482355,0.634160287469536,1.0,0.8867981648730752,0.5342259527434794,0.3634962831055379,0.3391118380018985
623,-0.0974851,-0.0184596,0.633233,DSB,29,29,32,1.308703303337097,15.552815791452304,0.5760302144982334,1.308703303337097,0.6218237426366362,27,0.6308230981230736,0.6285305097699165,0.015545189380645419,0.89063462528138,0.08414574703934094,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.44791516493557193,0.1068920444685326,0.02588,0.26150580017717,0.6316021553542973,1.0,0.8872617886898748,0.5361335538111933,0.36610311613349106,0.3418185387528158
624,0.002299,0.021194,-3.241888,DSB,30,30,19,1.292515516281128,15.608982581179589,0.5781104659696145,1.30450165271759,0.6222900547112985,27,-0.6359031414613125,-0.595586350187659,-0.012067496776581033,0.8713446679292159,0.08280587857401325,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.40817718851116586,0.10586362563866897,0.02588,0.2618069255756788,0.6323294487856522,1.0,0.8871299832942241,0.5355912345765836,0.36536200955916465,0.34104904039993733
625,0.026052,0.030943,-3.804513,DSB+,30,30,17,1.260002255439758,15.622024066746235,0.5785934839535642,1.314007163047791,0.626236051950891,27,-0.6391205731779337,-0.6329942024312915,-0.01401132345199596,0.8996405307431372,0.08065550597388828,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.328363240605389,0.10379804066686746,0.02588,0.2624117376227996,0.6337902217103328,1.0,0.8868652374002399,0.5345019256762702,0.36387341403096896,0.3395034168058006
626,0.029516,0.031183,-3.804509,DSB,30,30,17,1.260002255439758,15.622024066746235,0.5785934839535642,1.314007163047791,0.626236051950891,27,-0.6391205731779337,-0.6329942024312915,-0.01401132345199596,0.8996405307431372,0.08065550597388828,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.328363240605389,0.10379804066686746,0.02588,0.2624117376227996,0.6337902217103328,1.0,0.8868652374002399,0.5345019256762702,0.36387341403096896,0.3395034168058006
627,-0.353498,0.303136,-1.49463,DSB,28,30,25,0.01633369363844395,7.939956840564266,0.2940724755764543,1.305997252464294,0.525154950387305,27,0.614368971786462,-0.009910591412335634,-0.0015040915459394455,0.6144507430278487,0.002057151438783024,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.724609461454734,0.024787107137551473,0.02588,0.28554647432216496,0.6896664185402835,1.0,0.876724338782051,0.49277674174337843,0.3068538466724551,0.2802994309228031
628,0.017267,0.002668,-4.547374,DSB,30,30,15,1.294452309608459,15.203688406385481,0.5630995706068697,1.314007163047791,0.6121700021377513,27,-0.6332621742039917,-0.590879005379975,0.0457306504249575,0.8673236262576298,0.08514067606546775,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.41293165231244566,0.1059866711618461,0.02588,0.2617708973242257,0.6322424315139282,1.0,0.8871457534403068,0.5356561215526519,0.36545068088314403,0.34114110872062614
629,0.0339079,0.052258,0.880778,DSB,30,30,32,1.265246152877808,15.610444060992451,0.5781645948515722,1.308703303337097,0.6199125271187057,27,-0.6212309245020151,-0.6333697456866503,-0.0019366145133975499,0.8871802786269395,0.08105125952434229,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.34123602377487083,0.10413118829529365,0.02588,0.26231419058315103,0.6335546211215554,1.0,0.8869079381766656,0.5346776199433686,0.36411350910432844,0.33975270991678436
630,0.033604,0.052864,3.15338,DSB,30,30,40,1.332249999046326,15.900964335538447,0.5889246050199425,1.332249999046326,0.6317943577415908,27,-0.6275697723031046,-0.6182192740961908,-0.0026162266731259987,0.8809345802127402,0.08378422659993526,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.5057178797681084,0.10838797872839864,0.02588,0.2610677842763869,0.6305442369952144,1.0,0.8874535040519536,0.5369223752999663,0.36718108046518283,0.34293779987723966
631,0.018433,0.061793,-3.791803,DSB,30,30,17,1.260002255439758,15.622024066746235,0.5785934839535642,1.314007163047791,0.626236051950891,27,-0.6391205731779337,-0.6329942024312915,-0.01401132345199596,0.8996405307431372,0.08065550597388828,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.328363240605389,0.10379804066686746,0.02588,0.2624117376227996,0.6337902217103328,1.0,0.8868652374002399,0.5345019256762702,0.36387341403096896,0.3395034168058006
632,-0.024587,-0.048844,-3.025524,DSB,29,29,20,1.30450165271759,15.552355997730047,0.5760131851011129,1.341009378433228,0.6219156666279695,27,0.6091045206412674,0.6091679856181147,-0.011309146881103516,0.8615229820328869,0.08387807306545102,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.43760090192455786,0.10662511134180755,0.02588,0.26158395932967304,0.6317909293285194,1.0,0.8872275781456785,0.5359927929868543,0.3659107593707804,0.34161881280623996
633,0.00292936,0.00528177,4.55983,DSB,30,30,44,1.263242125511169,15.557595733553173,0.5762072493908582,1.306280851364136,0.6185404357470883,27,-0.6186011461541059,-0.6021283781155946,0.004039347171783558,0.8632741615969194,0.08119777291722813,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.33631651303668114,0.10400387135738931,0.02588,0.2623514695229663,0.6336446591196444,1.0,0.8868916195464739,0.5346104762047396,0.3640217538005387,0.3396574394690781
634,0.074178,-0.005462,-3.672947,DSB,30,29,18,1.298011422157288,15.75639732554555,0.5835702713165019,1.309315800666809,0.6248774559983863,27,-0.6236827522516248,0.6280257580801846,-0.03503930568695102,0.8857902015778769,0.0823799625852773,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.42166860505763415,0.10621278349889157,0.02588,0.26170469067220475,0.6320825258289037,1.0,0.8871747329853138,0.5357753591953138,0.365613625133033,0.34131029536158214
635,-0.0815,0.099123,-2.876047,DSB,29,30,20,1.251922726631165,15.54343541432172,0.5756827931230267,1.341009378433228,0.6221786207093909,27,0.6197481313720344,-0.6385491155087947,-0.02150034904479947,0.8901095349816452,0.08054350233781413,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30852951508094845,0.10328474385029494,0.02588,0.26256203310938087,0.6341532230403242,1.0,0.8867994452760073,0.534231221018991,0.3635034824696166,0.33911931317347604
636,-0.006159,0.032752,-2.207392,DSB,29,30,22,1.289142251014709,15.536621144041419,0.5754304127422748,1.341009378433228,0.6204816795045451,27,0.6366383684799075,-0.6120474440976977,-0.012977838516235574,0.8832207596857291,0.08297442790571204,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.39989645593377543,0.10564932027956611,0.02588,0.2618696750944434,0.6324810046259906,1.0,0.887102516660363,0.5354782218749468,0.3652075720050073,0.34088868634606245
