dsb_id,event_id,x_um,y_um,z_um,complexity,n_backbone_breaks,n_base_damage,has_base_damage_in_cluster,cause,direct_fraction,indirect_fraction,chromosome,chromosome_position
2202,668682,-0.801151,2.165017,-0.614345,DSB+,3,2,1,DIRECT,1.0,0.0,31,0.181135474362
2203,668887,2.18894,-1.6376,-1.57691,DSB,2,0,0,DIRECT,1.0,0.0,9,0.547706892413
2204,669245,1.13655,1.72983,-1.62305,DSB,2,0,0,DIRECT,1.0,0.0,33,0.393848252172
2205,669298,3.17453,1.50677,-0.93224,DSB,2,0,0,DIRECT,1.0,0.0,36,0.118558585367
2206,669570,-1.275287,3.164045,-0.259695,DSB,2,0,0,DIRECT,1.0,0.0,39,0.24953683797
2207,669572,-2.84932,1.78838,1.90251,DSB+,3,0,0,DIRECT,1.0,0.0,20,0.645204094029
2208,669572,-2.855054,1.798401,1.893453,DSB,2,0,0,DIRECT,1.0,0.0,20,0.645214058654
2209,669942,2.25426,-2.72582,0.916427,DSB+,3,1,1,DIRECT,1.0,0.0,5,0.389111611339
2210,670289,-0.281683,-0.356712,-3.356844,DSB,2,0,0,DIRECT,1.0,0.0,18,0.219076381856
2211,670881,1.6519,0.219751,-2.38808,DSB,2,1,1,DIRECT,1.0,0.0,23,0.336994320122
2212,671355,-0.0303686,-3.11607,0.114203,DSB,2,0,0,DIRECT,1.0,0.0,2,0.48582374165
2213,671636,2.29416,1.53248,-1.02121,DSB,2,0,0,DIRECT,1.0,0.0,30,0.454003500999
2214,671802,-0.568102,3.932131,0.627932,DSB,2,0,0,DIRECT,1.0,0.0,45,0.374777812828
2215,671851,-1.41919,2.33261,-1.38996,DSB,2,0,0,DIRECT,1.0,0.0,28,0.855532122967
2216,671871,-2.12778,-2.03885,-1.80101,DSB,2,0,0,DIRECT,1.0,0.0,8,0.06965769431
2217,671931,0.326697,4.39456,0.506151,DSB,2,0,0,DIRECT,1.0,0.0,46,0.525346768495
2218,672032,0.19007,2.22303,2.12583,DSB,2,0,0,DIRECT,1.0,0.0,29,0.377171642489
2219,672995,-0.424108,0.79263,1.34345,DSB+,4,1,1,DIRECT,1.0,0.0,17,0.968117061283
2220,673472,0.891426,0.834518,-2.3403,DSB,2,1,1,DIRECT,1.0,0.0,22,0.462725515276
2221,673561,2.46019,-0.164553,-1.80635,DSB+,3,0,0,DIRECT,1.0,0.0,18,0.548723542261
2222,673583,1.064136,-2.527059,-2.255949,DSB,2,0,0,DIRECT,1.0,0.0,8,0.344137521592
2223,673956,-0.127863,3.90395,-0.189865,DSB+,3,0,0,DIRECT,1.0,0.0,46,0.296131118282
2224,673972,-1.8535,-1.496173,0.009638,DSB+,4,1,1,DIRECT,1.0,0.0,11,0.007642558465
2225,673974,-3.33294,1.06654,0.728249,DSB,2,1,1,DIRECT,1.0,0.0,20,0.333359438047
2226,674968,2.03485,2.26533,-0.435554,DSB,2,0,0,DIRECT,1.0,0.0,34,0.889487201555
2227,675010,0.0827022,2.04665,-1.17535,DSB+,3,1,1,DIRECT,1.0,0.0,31,0.968315928389
2228,675010,0.081923,2.046683,-1.176816,DSB,2,0,0,DIRECT,1.0,0.0,31,0.968316016515
2229,675290,3.88561,1.49809,0.585009,DSB+,3,0,0,DIRECT,1.0,0.0,30,0.69990471125
2230,675294,-0.783537,3.00617,-1.48889,DSB+,3,0,0,DIRECT,1.0,0.0,37,0.712884742556
2231,675418,-0.192747,-0.989211,-0.536815,DSB,2,0,0,DIRECT,1.0,0.0,16,0.038165383503
2232,676043,0.446584,-1.86071,-1.54597,DSB+,3,2,1,DIRECT,1.0,0.0,8,0.650236192972
2233,676445,0.414399,-0.193358,4.47351,DSB,2,0,0,DIRECT,1.0,0.0,7,0.846246741346
2234,676674,-2.86912,-2.09592,-1.24091,DSB,2,0,0,DIRECT,1.0,0.0,3,0.835480550619
2235,677138,-1.34421,-3.17196,1.15192,DSB,2,0,0,DIRECT,1.0,0.0,1,0.703883263087
2236,677145,-2.79358,2.29133,0.038569,DSB,2,1,1,DIRECT,1.0,0.0,27,0.439606695324
2237,677427,2.048478,-2.737695,-2.603655,DSB,2,1,1,DIRECT,1.0,0.0,9,0.015675388967
2238,678546,2.65767,0.00608911,-1.29298,DSB,2,0,0,DIRECT,1.0,0.0,21,0.267710294178
2239,678726,4.43562,-0.768354,-0.567602,DSB,2,0,0,DIRECT,1.0,0.0,21,0.011239799244
2240,679159,-1.34766,-3.94903,-1.07242,DSB+,3,0,0,DIRECT,1.0,0.0,1,0.351284854396
2241,679880,-0.667879,-0.554755,3.48064,DSB,2,1,1,DIRECT,1.0,0.0,7,0.275706676648
2242,680057,-0.512283,-1.59931,-2.07925,DSB+,4,3,1,DIRECT,1.0,0.0,8,0.807893357511
2243,680695,-1.75537,-0.923889,-2.88853,DSB+,4,2,1,DIRECT,1.0,0.0,15,0.136519236745
2244,681028,0.613742,-1.54567,2.42622,DSB,2,0,0,DIRECT,1.0,0.0,6,0.448820619662
2245,681259,3.95673,-1.55956,0.0876925,DSB++,5,1,1,DIRECT,1.0,0.0,10,0.451285041676
2246,681288,0.594566,1.47246,-3.44182,DSB,2,1,1,DIRECT,1.0,0.0,32,0.8817583731
2247,682171,-3.63445,-1.36318,-2.48016,DSB,2,1,1,DIRECT,1.0,0.0,8,0.619153046541
2248,682195,1.78623,-3.45082,1.6481,DSB,2,0,0,DIRECT,1.0,0.0,2,0.359444251952
2249,682963,1.35154,-2.12633,2.59296,DSB,2,0,0,DIRECT,1.0,0.0,6,0.207320224152
2250,683003,0.236818,1.70235,-3.025239,DSB+,3,0,0,DIRECT,1.0,0.0,32,0.910733276932
2251,683592,0.757203,2.52001,1.091164,DSB,2,0,0,DIRECT,1.0,0.0,31,0.677411311892
2252,683704,-4.13479,-0.345786,1.21089,DSB,2,0,0,DIRECT,1.0,0.0,12,0.049204996956
2253,683969,1.68315,1.10503,2.80944,DSB,2,0,0,DIRECT,1.0,0.0,24,0.100727151533
2254,683993,0.05364,0.123583,-4.31167,DSB,2,0,0,DIRECT,1.0,0.0,18,0.877441211999
2255,684662,-3.87008,0.255262,-0.0143516,DSB,2,3,1,DIRECT,1.0,0.0,12,0.906310725386
2256,684714,-2.09648,-2.06757,-1.42426,DSB+,4,1,1,DIRECT,1.0,0.0,8,0.094753815016
2257,685448,-1.35364,3.35534,1.30598,DSB,2,1,1,DIRECT,1.0,0.0,38,0.594153624546
2258,686549,0.33777,3.062297,-1.148193,DSB,2,0,0,DIRECT,1.0,0.0,41,0.465328885607
2259,686856,-3.02067,0.58173,2.99637,DSB,2,1,1,DIRECT,1.0,0.0,13,0.223580931946
2260,687412,1.0315,2.25927,0.157924,DSB+,3,1,1,DIRECT,1.0,0.0,31,0.843416634721
2261,688098,0.777958,1.233745,-2.847783,DSB,2,0,0,DIRECT,1.0,0.0,32,0.381174095714
2262,688314,0.0936583,2.41058,1.5093,DSB+,3,0,0,DIRECT,1.0,0.0,29,0.814194516854
2263,688477,2.541219,2.090843,0.78854,DSB,2,0,0,DIRECT,1.0,0.0,37,0.037828242008
2264,688513,0.202756,-3.113476,-0.325775,DSB+,3,1,1,DIRECT,1.0,0.0,5,0.110940476436
2265,689204,-0.583969,3.92487,1.80045,DSB+,4,0,0,DIRECT,1.0,0.0,43,0.297045313175
2266,689278,2.09575,-1.98329,3.54533,DSB,2,0,0,DIRECT,1.0,0.0,6,0.179901313565
2267,689494,2.8566,-1.53392,2.36743,DSB,2,0,0,DIRECT,1.0,0.0,7,0.51462707907
2268,689628,2.33885,1.80161,3.27315,DSB,2,3,1,DIRECT,1.0,0.0,24,0.432583531752
2269,689643,4.29118,-0.690787,1.63619,DSB,2,0,0,DIRECT,1.0,0.0,14,0.407573641922
2270,690076,0.884114,-1.42399,-3.28296,DSB+,3,0,0,DIRECT,1.0,0.0,9,0.865455076799
2271,690246,0.245106,-3.16064,-0.825639,DSB,2,1,1,DIRECT,1.0,0.0,5,0.1515156131
2272,690571,0.958515,1.151286,2.538789,DSB,2,0,0,DIRECT,1.0,0.0,25,0.571791727744
2273,691354,0.885629,1.34814,-2.08291,DSB+,3,2,1,DIRECT,1.0,0.0,30,0.340064603863
2274,691354,1.391076,1.818084,-1.855154,DSB+,3,0,0,DIRECT,1.0,0.0,33,0.544947339405
2275,691354,1.390378,1.817337,-1.855825,DSB+,3,0,0,DIRECT,1.0,0.0,33,0.544947389297
2276,692482,-1.82835,1.79887,-1.0104,DSB+,3,0,0,DIRECT,1.0,0.0,27,0.679911607511
2277,692966,2.87515,-0.431633,0.613176,DSB,2,0,0,DIRECT,1.0,0.0,14,0.885242631499
2278,693171,2.76732,-0.542642,-3.27171,DSB,2,0,0,DIRECT,1.0,0.0,18,0.752879272923
2279,693462,-3.09526,-3.1652,1.11388,DSB,2,0,0,DIRECT,1.0,0.0,3,0.011245860483
2280,694696,1.90071,-2.33311,-3.26212,DSB,2,0,0,DIRECT,1.0,0.0,9,0.27877785059
2281,694792,0.370839,1.51225,-1.16193,DSB+,4,1,1,MIXED,1.0,0.0,27,0.780635516119
2282,695140,1.40626,1.49819,2.64601,DSB,2,1,1,DIRECT,1.0,0.0,25,0.906800874373
2283,695887,-1.666903,-1.850051,-2.895463,DSB,2,0,0,DIRECT,1.0,0.0,8,0.543230130264
2284,696369,-1.08524,-0.922354,0.291161,DSB,2,1,1,DIRECT,1.0,0.0,11,0.74159888631
2285,696970,-0.428808,-2.77777,3.53093,DSB,2,0,0,DIRECT,1.0,0.0,2,0.130199728506
2286,697112,-0.195097,1.61733,-3.40314,DSB,2,2,1,DIRECT,1.0,0.0,32,0.897914876601
2287,697731,-3.23695,-1.18618,0.879528,DSB+,4,0,0,DIRECT,1.0,0.0,4,0.693211837667
2288,698012,1.05665,-2.81708,-0.912594,DSB+,3,1,1,DIRECT,1.0,0.0,5,0.489301255341
2289,698129,0.0705158,2.15431,-3.87466,DSB,2,0,0,DIRECT,1.0,0.0,35,0.969967357391
2290,698212,0.699846,-2.72259,1.46113,DSB,2,0,0,DIRECT,1.0,0.0,2,0.595443143667
2291,698315,-0.285854,-2.91569,0.473437,DSB,2,2,1,DIRECT,1.0,0.0,2,0.544198087834
2292,698315,-0.293563,-2.893276,-0.698008,DSB+,3,0,0,DIRECT,1.0,0.0,3,0.597263816858
2293,698343,0.515988,2.90764,0.201788,DSB,2,0,0,DIRECT,1.0,0.0,39,0.289561543297
2294,698526,0.637796,1.45954,3.72017,DSB,2,1,1,DIRECT,1.0,0.0,25,0.408200248596
2295,698757,-2.52072,2.76148,0.164698,DSB,2,0,0,DIRECT,1.0,0.0,28,0.612437050625
2296,699719,-4.07026,1.85101,0.990176,DSB,2,0,0,DIRECT,1.0,0.0,20,0.684879224119
2297,699824,0.242899,-2.93921,2.21442,DSB,2,0,0,DIRECT,1.0,0.0,2,0.27239174253
2298,700004,-0.42989,-2.881203,-0.546428,DSB,2,0,0,DIRECT,1.0,0.0,3,0.602226284167
2299,700004,-1.718927,-2.41703,-1.554293,DSB,2,0,0,DIRECT,1.0,0.0,3,0.885166894345
2300,700460,3.49445,-0.521192,-0.100895,DSB+,3,1,1,DIRECT,1.0,0.0,14,0.96862056422
2301,700546,0.171838,-2.850368,-2.043584,DSB,2,0,0,DIRECT,1.0,0.0,3,0.93802805079
2302,700665,1.24526,3.81775,1.80071,DSB,2,1,1,DIRECT,1.0,0.0,45,0.629969981582
2303,700853,0.597207,1.00552,-3.55864,DSB+,3,0,0,DIRECT,1.0,0.0,22,0.798960046798
2304,701076,0.749398,3.22569,-1.154023,DSB+,4,1,1,DIRECT,1.0,0.0,44,0.362046878157
2305,701234,-1.79543,-0.368218,2.51364,DSB,2,0,0,DIRECT,1.0,0.0,7,0.335928710008
2306,701234,-1.685406,-0.332116,-0.386286,DSB,2,0,0,DIRECT,1.0,0.0,12,0.819057162998
2307,701904,-0.140363,1.20136,-2.75478,DSB,2,1,1,DIRECT,1.0,0.0,22,0.914890243654
2308,702002,2.0166,-0.00762789,2.82705,DSB,2,0,0,DIRECT,1.0,0.0,14,0.542305165429
2309,702028,-2.24409,2.38563,-3.06152,DSB,2,1,1,DIRECT,1.0,0.0,34,0.440100356974
2310,702122,-3.640911,0.98367,-2.466112,DSB,2,1,1,DIRECT,1.0,0.0,19,0.802094212708
2311,702621,0.164721,4.52619,-0.540994,DSB,2,1,1,DIRECT,1.0,0.0,46,0.96773326356
2312,703529,-1.720815,-0.504377,-0.426138,DSB,2,0,0,DIRECT,1.0,0.0,12,0.455909930972
2313,703689,1.834568,0.408492,-2.720249,DSB+,3,2,1,DIRECT,1.0,0.0,23,0.98603513307
2314,703737,-1.12177,2.19345,1.34891,DSB,2,0,0,DIRECT,1.0,0.0,31,0.156297880122
2315,703739,-1.64552,3.29288,1.10477,DSB,2,1,1,DIRECT,1.0,0.0,38,0.599112554113
2316,703855,4.13804,0.155804,-0.484249,DSB,2,0,0,DIRECT,1.0,0.0,21,0.644922752196
2317,704594,-1.35854,-3.67794,-0.594777,DSB,2,0,0,DIRECT,1.0,0.0,1,0.830780944945
2318,705615,1.11504,-1.73539,2.5576,DSB,2,0,0,DIRECT,1.0,0.0,6,0.452172983559
2319,705871,0.0525378,2.68679,-0.148666,DSB,2,1,1,DIRECT,1.0,0.0,38,0.957231166994
2320,706066,1.41645,3.68783,1.21647,DSB,2,1,1,DIRECT,1.0,0.0,45,0.428634569007
2321,706274,-2.6723,-0.801333,-1.80739,DSB+,4,0,0,DIRECT,1.0,0.0,12,0.5777892309
2322,706679,0.83095,2.75023,2.44154,DSB+,3,1,1,DIRECT,1.0,0.0,31,0.27691133833
2323,706759,-2.16721,-0.326514,-2.46827,DSB+,3,0,0,DIRECT,1.0,0.0,15,0.508579297662
2324,707106,-1.99049,3.3697,1.60926,DSB,2,2,1,DIRECT,1.0,0.0,38,0.442757964572
2325,707107,-4.24424,1.46369,0.471803,DSB,2,1,1,DIRECT,1.0,0.0,20,0.407429061705
2326,707696,3.82673,-0.239981,1.49494,DSB+,3,0,0,DIRECT,1.0,0.0,14,0.82382521915
2327,707819,2.76819,1.0809,0.603669,DSB,2,0,0,DIRECT,1.0,0.0,23,0.714456103246
2328,708001,-3.486,0.141593,-1.94036,DSB,2,1,1,DIRECT,1.0,0.0,19,0.020948953353
2329,708343,-1.223,2.87953,-2.92265,DSB+,3,0,0,DIRECT,1.0,0.0,40,0.575375719
2330,708438,-3.47017,1.65775,-2.35936,DSB,2,0,0,DIRECT,1.0,0.0,27,0.257142719015
2331,708758,-1.91649,3.8064,-1.08875,DSB,2,0,0,DIRECT,1.0,0.0,44,0.791882713481
2332,709967,2.89521,1.82693,-0.665685,DSB,2,0,0,DIRECT,1.0,0.0,36,0.174120298447
2333,709967,2.893841,1.825292,-0.66597,DSB,2,0,0,DIRECT,1.0,0.0,36,0.174120478793
2334,711320,1.22736,-2.12948,-3.32606,DSB,2,0,0,DIRECT,1.0,0.0,8,0.971210971577
2335,711867,4.10905,0.173305,0.982191,DSB,2,1,1,DIRECT,1.0,0.0,21,0.446974704746
2336,711896,-2.22904,2.8761,2.53601,DSB,2,0,0,DIRECT,1.0,0.0,28,0.399968267474
2337,712016,-2.62092,2.26932,-0.37766,DSB,2,0,0,DIRECT,1.0,0.0,27,0.475916403303
2338,712724,-0.564035,3.171016,0.981456,DSB+,3,0,0,DIRECT,1.0,0.0,38,0.772220696559
2339,712730,-0.479493,2.06774,2.30978,DSB,2,0,0,DIRECT,1.0,0.0,30,0.042347997787
2340,712978,-0.748875,1.16623,4.16643,DSB+,3,1,1,DIRECT,1.0,0.0,17,0.373640141275
2341,713043,0.591021,-1.09169,3.61712,DSB,2,0,0,DIRECT,1.0,0.0,6,0.583181789667
2342,713193,0.0786805,2.19853,-2.73222,DSB,2,1,1,DIRECT,1.0,0.0,34,0.321574055365
2343,713583,-0.923064,-0.44203,4.06953,DSB,2,2,1,DIRECT,1.0,0.0,7,0.220056899244
2344,713835,-2.036554,0.966199,-2.686431,DSB+,3,2,1,DIRECT,1.0,0.0,22,0.237565060739
2345,714444,2.81904,-0.769603,2.90784,DSB+,3,1,1,DIRECT,1.0,0.0,7,0.891136041711
2346,714457,-3.30582,1.93185,-1.8314,DSB,2,0,0,DIRECT,1.0,0.0,27,0.712061997215
2347,715835,1.68298,-0.308745,0.617672,DSB,2,0,0,DIRECT,1.0,0.0,14,0.382207786612
2348,716502,-3.76554,0.64167,1.30109,DSB+,3,1,1,DIRECT,1.0,0.0,13,0.449047699063
2349,716602,1.43019,-1.72356,-1.19671,DSB,2,0,0,DIRECT,1.0,0.0,9,0.387487861663
2350,716739,-2.64315,2.85921,1.15107,DSB,2,0,0,DIRECT,1.0,0.0,28,0.519629974437
2351,716771,4.30167,0.605365,1.24333,DSB,2,2,1,DIRECT,1.0,0.0,24,0.265752018552
2352,716861,-0.274531,4.32437,-0.228672,DSB,2,1,1,DIRECT,1.0,0.0,46,0.563449274648
2353,716924,0.77484,-0.0942269,1.28941,DSB,2,0,0,DIRECT,1.0,0.0,16,0.536077221561
2354,716937,-0.970037,-0.1116,1.032168,DSB+,3,2,1,DIRECT,1.0,0.0,13,0.408354697462
2355,716948,4.07018,0.776716,-0.436255,DSB+,3,1,1,DIRECT,1.0,0.0,24,0.71500900829
2356,717052,-1.436305,2.341287,-1.217559,DSB,2,0,0,DIRECT,1.0,0.0,28,0.907421110694
2357,718184,2.40443,0.322268,-2.60182,DSB,2,0,0,DIRECT,1.0,0.0,21,0.865657315732
2358,718694,1.80291,-1.14603,-1.17817,DSB,2,0,0,DIRECT,1.0,0.0,10,0.538339648513
2359,718749,-1.42858,1.64084,-2.25052,DSB+,3,0,0,DIRECT,1.0,0.0,27,0.928813916269
2360,718840,1.1621,-1.29261,3.27937,DSB,2,0,0,DIRECT,1.0,0.0,6,0.595298205942
2361,719066,1.17496,-0.241706,-2.23857,DSB,2,1,1,DIRECT,1.0,0.0,18,0.393816937695
2362,719221,1.214921,-1.819309,-2.357629,DSB,2,0,0,DIRECT,1.0,0.0,8,0.864683170362
2363,719425,2.934626,-0.340074,0.39292,DSB,2,0,0,DIRECT,1.0,0.0,14,0.91095719419
2364,719462,0.555748,-0.75952,-4.39788,DSB,2,1,1,DIRECT,1.0,0.0,15,0.980243178336
2365,720022,-0.239205,-0.849585,-1.53067,DSB,2,1,1,DIRECT,1.0,0.0,15,0.086802838766
2366,720156,3.24109,1.09187,3.04647,DSB,2,0,0,DIRECT,1.0,0.0,24,0.39234726182
2367,720667,0.732389,-2.60906,-0.207408,DSB+,3,0,0,DIRECT,1.0,0.0,5,0.443853343606
2368,720857,1.21162,-3.0772,-0.346707,DSB,2,0,0,DIRECT,1.0,0.0,5,0.351570518947
2369,720892,1.6799,0.814819,-2.44625,DSB+,3,0,0,DIRECT,1.0,0.0,22,0.895555671969
2370,721638,-0.271006,0.997503,-0.835913,DSB,2,0,0,DIRECT,1.0,0.0,23,0.444357403721
2371,721852,1.09776,0.636999,-3.26093,DSB,2,0,0,DIRECT,1.0,0.0,22,0.567566683256
2372,721872,0.434037,2.72257,0.591588,DSB,2,0,0,DIRECT,1.0,0.0,38,0.854332310782
2373,722496,-1.9336,1.47783,1.56963,DSB,2,1,1,DIRECT,1.0,0.0,20,0.70770196805
2374,722968,-1.82199,-2.87702,0.678524,DSB+,3,1,1,DIRECT,1.0,0.0,2,0.389150956083
2375,723267,-4.19687,0.123211,-1.20655,DSB,2,1,1,DIRECT,1.0,0.0,12,0.796384170317
2376,723267,-4.174723,0.125138,-1.410379,DSB,2,0,0,DIRECT,1.0,0.0,12,0.794623294334
2377,723571,-3.59134,2.29392,0.620359,DSB+,3,0,0,DIRECT,1.0,0.0,28,0.161187925433
2378,723571,-3.589015,2.292882,0.621776,DSB,2,0,0,DIRECT,1.0,0.0,28,0.161189021246
2379,723610,-3.09918,-1.28591,1.16893,DSB,2,0,0,DIRECT,1.0,0.0,4,0.707830357395
2380,723938,-3.22518,3.3442,-0.0226099,DSB,2,0,0,DIRECT,1.0,0.0,35,0.15602950459
2381,724285,0.39069,-2.559383,-2.270049,DSB,2,1,1,DIRECT,1.0,0.0,5,0.717001164476
2382,724926,2.28484,-1.57668,-2.45514,DSB+,3,0,0,DIRECT,1.0,0.0,9,0.902283245526
2383,725132,2.00496,-0.959931,-2.89313,DSB,2,0,0,DIRECT,1.0,0.0,16,0.972250271902
2384,725487,-1.86529,3.87458,1.46292,DSB,2,0,0,DIRECT,1.0,0.0,40,0.052829671539
2385,725731,-1.250664,1.383134,4.153817,DSB,2,0,0,DIRECT,1.0,0.0,17,0.379963321142
2386,725951,1.39437,2.83831,-0.723704,DSB,2,0,0,DIRECT,1.0,0.0,41,0.666314248998
2387,726139,-1.42607,0.821593,3.31278,DSB,2,0,0,DIRECT,1.0,0.0,17,0.267458083298
2388,726296,-1.12999,2.34125,-1.21146,DSB,2,0,0,DIRECT,1.0,0.0,28,0.855317021378
2389,726522,2.33256,0.934248,-2.99624,DSB,2,1,1,DIRECT,1.0,0.0,32,0.459096958761
2390,726915,-2.685528,-1.067624,-3.427701,DSB,2,0,0,DIRECT,1.0,0.0,15,0.053459292358
2391,726975,0.747391,-1.44735,3.56993,DSB+,3,0,0,DIRECT,1.0,0.0,6,0.520471064035
2392,728040,-2.05174,1.87065,2.27046,DSB,2,0,0,DIRECT,1.0,0.0,20,0.656106283065
2393,728364,1.93946,-3.02098,2.7809,DSB,2,0,0,DIRECT,1.0,0.0,2,0.263223418579
2394,728977,0.991897,0.539576,3.77977,DSB,2,0,0,DIRECT,1.0,0.0,14,0.606697140247
2395,729765,-2.36911,-1.19427,-2.33023,DSB+,3,0,0,DIRECT,1.0,0.0,8,0.771814516748
2396,730209,4.17037,0.389036,-1.35933,DSB,2,0,0,DIRECT,1.0,0.0,21,0.943243745671
2397,731144,3.2316,1.61091,-2.2091,DSB,2,0,0,DIRECT,1.0,0.0,36,0.709454389233
2398,731276,-1.3848,0.085878,-2.944788,DSB,2,0,0,DIRECT,1.0,0.0,19,0.318863953223
2399,731323,0.509806,-2.66548,-1.95838,DSB,2,1,1,DIRECT,1.0,0.0,5,0.756337260991
2400,732190,4.50023,-0.399878,-0.70685,DSB,2,1,1,DIRECT,1.0,0.0,21,0.247053538687
2401,732400,0.357786,0.0212425,4.04292,DSB,2,0,0,DIRECT,1.0,0.0,17,0.033351578607
2402,732587,0.576494,0.81547,3.44847,DSB,2,3,1,DIRECT,1.0,0.0,17,0.492628916526
2403,732634,-2.91962,2.89628,-0.438973,DSB,2,1,1,DIRECT,1.0,0.0,31,0.775424724715
2404,733781,-3.39398,1.09831,-0.152589,DSB,2,0,0,DIRECT,1.0,0.0,19,0.694489020111
2405,733792,3.21096,0.255865,-0.329148,DSB,2,5,1,DIRECT,1.0,0.0,21,0.590081460527
2406,734512,-0.73224,1.62622,-3.83128,DSB,2,0,0,DIRECT,1.0,0.0,33,0.730977663526
2407,734561,0.638393,1.85346,-0.699892,DSB,2,0,0,DIRECT,1.0,0.0,30,0.607045055155
2408,734701,-1.97714,2.40176,2.33927,DSB,2,0,0,DIRECT,1.0,0.0,28,0.061813919952
2409,734836,0.449504,2.684799,-1.799355,DSB,2,0,0,DIRECT,1.0,0.0,35,0.254696361908
2410,735165,0.00385535,-3.20064,-1.19638,DSB+,3,0,0,DIRECT,1.0,0.0,3,0.382698868055
2411,735274,0.811401,-2.74253,-2.8045,DSB,2,0,0,DIRECT,1.0,0.0,5,0.665012737686
2412,735660,-1.51477,-0.410905,0.0868709,DSB+,3,3,1,DIRECT,1.0,0.0,12,0.446395625346
2413,736083,-1.17671,3.72971,1.54085,DSB+,3,0,0,DIRECT,1.0,0.0,40,0.0625938551
2414,736120,1.36591,0.0822377,-2.02967,DSB+,4,1,1,DIRECT,1.0,0.0,18,0.538153851733
2415,736120,1.376602,0.076561,-2.038321,DSB,2,0,0,DIRECT,1.0,0.0,18,0.538152163906
2416,736189,-0.50183,1.34002,2.48118,DSB,2,0,0,DIRECT,1.0,0.0,25,0.535306853542
2417,736837,-1.4018,-2.17478,-1.00863,DSB,2,1,1,DIRECT,1.0,0.0,5,0.908967669116
2418,736837,-1.258695,-2.104855,-0.919476,DSB,2,0,0,DIRECT,1.0,0.0,5,0.912024694153
2419,737233,0.254125,-4.1868,-1.56126,DSB,2,0,0,DIRECT,1.0,0.0,1,0.95304650839
2420,737899,-0.565919,1.31902,1.30883,DSB,2,0,0,DIRECT,1.0,0.0,25,0.671330607346
2421,737952,2.2464,-1.20075,3.63171,DSB,2,1,1,DIRECT,1.0,0.0,7,0.36535891984
2422,737993,0.995378,-2.72244,3.08188,DSB+,3,1,1,DIRECT,1.0,0.0,2,0.735004932301
2423,738698,-2.21235,-1.57789,0.94108,DSB,2,0,0,DIRECT,1.0,0.0,4,0.687502145819
2424,738791,2.31053,2.57211,1.15956,DSB+,3,0,0,DIRECT,1.0,0.0,37,0.539665221624
2425,739547,-3.41973,-1.07448,1.61668,DSB,2,0,0,DIRECT,1.0,0.0,4,0.760195871968
2426,739610,-0.4406,-1.03649,-0.901928,DSB,2,0,0,DIRECT,1.0,0.0,16,0.009746909959
2427,741266,-1.37294,1.90973,-3.94351,DSB,2,0,0,DIRECT,1.0,0.0,33,0.722805056016
2428,741266,-1.38021,1.906172,-3.946757,DSB,2,0,0,DIRECT,1.0,0.0,33,0.722807226301
2429,741303,0.698437,3.01847,1.73207,DSB+,3,2,1,DIRECT,1.0,0.0,38,0.550230043413
2430,741377,-0.379782,-0.392499,1.32929,DSB,2,0,0,DIRECT,1.0,0.0,13,0.326310099305
2431,741468,0.291148,0.258613,-3.598398,DSB+,3,2,1,DIRECT,1.0,0.0,18,0.962065823869
2432,741764,-1.81893,4.0041,-0.134694,DSB,2,1,1,DIRECT,1.0,0.0,45,0.332626153674
2433,742859,0.0902464,-3.97051,2.12216,DSB,2,0,0,DIRECT,1.0,0.0,1,0.119668250382
2434,743270,-1.2237,-1.17877,2.96332,DSB,2,0,0,DIRECT,1.0,0.0,4,0.822164617561
2435,743436,2.1159,-2.39028,2.12957,DSB,2,0,0,DIRECT,1.0,0.0,6,0.247960921426
2436,744482,1.35273,1.15952,1.63508,DSB,2,0,0,DIRECT,1.0,0.0,25,0.833303373194
2437,745626,1.19183,1.89008,0.992582,DSB+,3,0,0,DIRECT,1.0,0.0,29,0.276404043002
2438,745626,1.191331,1.890344,0.990923,DSB,2,0,0,DIRECT,1.0,0.0,29,0.276404130673
2439,745810,-1.02568,-3.82598,-0.0290788,DSB,2,1,1,DIRECT,1.0,0.0,1,0.41413056634
2440,745855,-1.55033,-3.66064,1.72322,DSB+,3,0,0,DIRECT,1.0,0.0,1,0.111954812691
2441,746085,-1.554308,1.829421,1.982047,DSB,2,1,1,DIRECT,1.0,0.0,26,0.382140405469
2442,746085,-1.55559,1.825218,1.985777,DSB,2,0,0,DIRECT,1.0,0.0,26,0.38212446959
2443,746976,2.89514,1.79233,1.66598,DSB,2,0,0,DIRECT,1.0,0.0,29,0.881975892394
2444,747264,0.252903,-0.60323,3.90824,DSB,2,0,0,DIRECT,1.0,0.0,7,0.244537918
2445,748260,-1.48117,3.70375,1.3619,DSB,2,0,0,DIRECT,1.0,0.0,40,0.055703583215
2446,748682,1.60565,-2.20148,-0.0267241,DSB,2,1,1,DIRECT,1.0,0.0,6,0.838148810872
2447,748727,0.52766,1.31399,1.7827,DSB,2,1,1,DIRECT,1.0,0.0,25,0.851973768805
2448,749181,3.08285,1.21679,2.30842,DSB+,3,3,1,DIRECT,1.0,0.0,24,0.492831610747
2449,749181,3.084845,1.213924,2.307983,DSB,2,1,1,DIRECT,1.0,0.0,24,0.492832431026
2450,749482,-1.702737,3.885555,-0.99033,DSB,2,1,1,DIRECT,1.0,0.0,44,0.804541321479
